1.960095345803739009e-01,1.020380123573794984e-01,1.807055532914981361e-02,1.122416899603367185e-01,-2.189297882301866754e-02,6.648329101081418280e-02,3.293486953254709960e-03,1.834925777586746132e-01,9.159112697633958744e-02,-1.893668841893884555e-02,4.398620580061234769e-02,-1.890854873901561331e-02,6.145500475921483567e-03,-6.731020001383809619e-03,-1.959177680568039565e-02,-3.962595903838363187e-02,5.629957704504762184e-02,-1.169235936960561079e-01,-7.739598784057757919e-02,-2.459111475854825965e-02,-1.127785517770957951e-01,-2.922033797758972692e-02,1.032406249678058940e-01,1.952738364362497855e-02,5.685101612001361437e-02,-3.443022082662612615e-02,6.318055899987796986e-02,5.440751931619817322e-02,8.611283699463402955e-03,5.475876144132842821e-02,6.045100202319490107e-02,6.316490143435650462e-02,1.755542044443389738e-01,1.157885409971062818e-01,-4.342484024500026935e-02,8.215641023980367608e-02,9.200255350187244718e-02,1.560170102183016660e-01,1.518412430890154763e-01,-6.803397642897691944e-02,-1.969477207413329947e-02,2.234693902188179468e-02,4.451378763039110648e-02,-3.518919079093422997e-02,1.286671106402812181e-01,8.445575710016527127e-02,2.374697608929642392e-02,-3.649459031293043193e-02,-2.543098527552242749e-02,-1.257338980713559595e-01,-2.472842692908743326e-02,8.241787383242135667e-02,-9.260366039337997179e-02,-6.262516286007599464e-02,-1.118417349709262820e-01,-7.552421711490238387e-02,-5.360046607549174419e-02,1.264874438506454479e-01,3.806764772862467061e-02,-6.010012011755435507e-02,5.135741710201290056e-02,1.410259068107766987e-02,4.564895868996393657e-02,1.644253151767469806e-02,-4.599950997896952443e-02,-9.187480598566938328e-02,-1.070205564128146394e-03,-2.892482360628545468e-02,-3.309028732366162129e-02,-5.227444216476928585e-02,4.274703495083961857e-02,-3.821625542266182674e-02,9.898772456807186648e-02,1.730950044640802710e-01,-4.332907848780583049e-02,1.924573038003666858e-01,1.317722545776589815e-01,1.062933015668764691e-01,1.695308474086983652e-01,1.012366830285413022e-01,1.271143888971542624e-01,6.233624816661509360e-02,2.637178368423217720e-02,9.573436045711163078e-02,7.468951126610985647e-02,-3.347608264773439812e-02,2.203015142638491478e-02,1.051728802956946804e-02,-2.024674695202523939e-02,1.206164217995636945e-01,1.475587194021593385e-01
2.434240174312899962e-01,1.460425508050377519e-01,9.054360173480391349e-02,1.530108662030394417e-01,3.006997391447833318e-02,1.064083346219150822e-01,4.575797800440225410e-02,1.746405716775211725e-01,1.046239220242799750e-01,4.024777591240680935e-02,1.052891482337920404e-01,5.059219202013660877e-02,7.086811817695945481e-02,7.402944220539908748e-02,6.908369112032368420e-02,1.639859396481890830e-02,7.695001444540726376e-02,-1.423381613170906883e-02,7.301547674964428344e-03,6.089904895480259539e-02,-3.953279161506901423e-02,6.456670036414251246e-02,1.507076764539894143e-01,7.452576767887772458e-02,1.370885690844639015e-01,3.402888379113776923e-02,9.393203009382232460e-02,1.083732513054321417e-01,3.433248872501802607e-02,1.379085704387970623e-01,1.093652912199008370e-01,1.083918107375398676e-01,1.707640334240387858e-01,1.360051366726386934e-01,-1.030970214022703833e-04,1.113582479286567423e-01,1.100409163679339636e-01,1.834966503828293904e-01,1.642874150322166660e-01,-9.469512652841741845e-03,4.494519630267165139e-02,7.158040014583919031e-02,5.924089908910984414e-02,2.082968456915066865e-02,9.465931587832113192e-02,5.851677794988340703e-02,5.421046832668093701e-02,2.078342302066726183e-02,2.602690300072911869e-02,-8.504892051078977167e-02,1.366969500016517076e-02,1.215622181560123000e-01,-6.194077906727597782e-02,-1.116692518813845042e-02,-4.361035390468308987e-02,-4.721952350216896029e-03,-5.632748305901313750e-03,1.761990544858922370e-01,8.046058066317600399e-02,8.927548289278431498e-03,8.773486918610483298e-02,5.226254233670460381e-02,1.043045365523886242e-01,5.171401918828423538e-02,1.695518267638588400e-02,1.007049977613451788e-02,9.006119776605103766e-02,3.615580384986233353e-02,2.518303829026669310e-03,2.564134009982060869e-02,1.082755471253817325e-01,4.711322003276595394e-02,1.869361728409329737e-01,1.931405388683552493e-01,1.740060586678622003e-03,2.460955925781153630e-01,1.928090253297491119e-01,1.873982052236221052e-01,2.050575906000762505e-01,1.463533373578153884e-01,1.710250058874698553e-01,1.186502156468177555e-01,5.256074758530624585e-02,1.058680348928448811e-01,1.050267578848309291e-01,3.133122863691933241e-02,7.634768400650712716e-02,5.516849347844585139e-02,4.639060894956326120e-02,1.473043706377148987e-01,2.072578186695348268e-01
1.649954664299427831e-01,1.226809990850110249e-01,1.120523971040593147e-01,1.089879039272395322e-01,3.626557999845399227e-02,8.345049434421838996e-02,-2.557325424581988541e-02,1.557268697478823016e-01,8.773844468747243885e-02,2.175748897700885420e-02,9.882234002939263573e-02,7.555829198119119738e-02,1.197028011643682388e-01,7.299206359598590932e-02,7.842102937743235247e-02,4.240089968842099960e-02,8.471594107173069377e-02,-6.740006346738028342e-02,-1.234909201177132642e-03,2.990389309164339510e-02,-3.346459834671002692e-02,2.970937517973163203e-02,7.995006735397118536e-02,4.653267412202496262e-02,6.575009059056091676e-02,7.518434492217155977e-03,7.385014916888486824e-02,1.372202900388303122e-02,-1.759365596027571282e-02,5.186520960540864228e-02,2.416354952852113255e-02,5.080407923807753190e-02,1.010329769124386351e-01,7.999296033747360646e-02,-2.209491055986978481e-02,1.675556162120493686e-02,6.591624240373825105e-02,4.281784501283596167e-02,6.985395470690664022e-02,-9.173360582705933353e-02,-8.070000148660758099e-02,-6.616973454003534372e-02,-1.757078903042678594e-02,-1.018372112295257842e-02,-3.299215822754995170e-02,3.781116818798270496e-02,3.808473728871385189e-02,-1.271985994678817913e-02,-5.445682031479552598e-02,-8.741554348293549548e-02,1.697009980946317248e-02,4.889773813066693869e-02,-9.115266752462887478e-02,2.839604555388671250e-02,-1.104838152265451984e-02,-3.796878155748706525e-03,-6.038596525118622980e-05,1.065998008828361598e-01,4.364496204733808032e-02,-1.660871744756219071e-02,3.461497971076096802e-02,1.810194920960869064e-02,8.223641334647814952e-03,3.552053991310062664e-02,6.538399230827985492e-03,-5.997977610321450492e-02,3.811093769080519528e-02,6.973381298842738600e-03,-5.072819788802685609e-03,2.694923852184524793e-02,5.479401794192082648e-02,1.989094465607826184e-02,9.493606541780362507e-02,8.579617216855715822e-02,-8.929646139657897164e-02,1.401092982160352940e-01,8.427388271785810070e-02,9.001390010092796823e-02,1.210488980090039662e-01,6.332214280672791851e-02,6.626329896187976853e-02,2.615768151824518321e-03,-1.853616321970504022e-02,-8.848183321146214919e-02,5.114518939075907850e-02,2.527789778251550781e-02,3.287737039042994830e-02,2.476630053917805441e-02,-1.070974315789249495e-02,8.665509960170166004e-02,9.094939685489825121e-02
8.566071581244945332e-02,6.817545166698479875e-02,7.768012524672890384e-02,6.126540589634660999e-02,4.301993566892213343e-03,4.932569596742875789e-02,4.893567616719576375e-04,7.667266977939010686e-02,5.252167319047564703e-02,2.168735828220001022e-02,8.421226817141182208e-02,6.144664294032232271e-02,1.320739442083109505e-01,7.627780823660926246e-02,9.985332142640371278e-02,6.351243705440665077e-02,6.581257495052870998e-02,-9.224985675965158283e-02,4.877432858733025262e-02,3.182324797891342150e-02,-2.364545807419790244e-02,-1.763514850823518724e-03,4.876950791734429441e-02,1.923136863038451064e-02,4.088276969233005376e-02,-1.045757182623378509e-02,3.947476201941908791e-02,3.636393992936295255e-02,-7.468505608913766913e-02,3.250841881099072322e-02,4.731761249824732729e-02,4.268516333780297822e-02,5.226627714410330555e-02,9.371011659022231155e-02,6.715668243286557204e-02,4.170929313862180993e-02,3.827924264809692140e-02,3.485279900024994271e-02,2.599332233825232125e-02,1.583745448194680619e-02,-1.833884422920901633e-02,-2.301454306190518079e-02,-3.067593417101562719e-02,-3.282458557830798818e-02,-5.964400183959866347e-02,-1.836858814592580436e-02,-2.334894491265703323e-02,-1.567039575937395970e-02,-7.262866031058083649e-02,-1.203857058701604255e-01,-9.220796571154954782e-03,-6.075670306114499229e-03,-5.692100691377436489e-02,9.947576119404737474e-03,-2.829824356027484111e-02,-4.691788880003676387e-02,-1.057052474773833607e-02,6.154386944231591411e-02,5.569667605651497204e-03,-5.718213591160027642e-02,1.129592971732880369e-02,-1.625980062212361785e-02,3.536747165261839437e-02,-1.637949666480821576e-02,4.923201031372731115e-04,-9.687673684388391215e-02,5.278105231093888072e-02,-3.966809093950365156e-02,-8.151005794443361152e-03,2.336676794390217526e-02,3.923964857860924582e-02,-8.060380730638611047e-03,6.189798976437692335e-02,8.265537100747817612e-02,-7.094156888735529687e-02,1.201984517455478990e-01,8.572335121437933692e-02,7.605948848812628393e-02,6.926474752270678215e-02,1.142148415283206903e-01,5.102315170554205803e-02,4.532000291539586140e-02,-2.571453272473020815e-02,-1.182183534754210757e-01,4.252059804991333014e-03,1.021180539224177120e-02,1.937734008983375139e-02,-2.267515492979997258e-02,-2.217550751171990311e-02,4.063704728979547487e-02,5.795531201647222130e-02
2.679347274068441531e-01,2.440523223983324386e-01,2.154399702830077645e-01,2.144888740611588240e-01,1.621107748524244496e-01,2.412523376782849949e-01,1.677645498501695864e-01,2.982531420814350520e-01,1.996604178178431610e-01,1.878729449596371337e-01,2.144776171145049148e-01,2.113165219566695563e-01,2.197996288409982679e-01,2.022974640696716675e-01,2.154960136194850606e-01,1.696233060854115127e-01,2.367436627874953681e-01,2.337957090482806199e-02,1.358061406269419624e-01,1.236496734399577246e-01,1.272324392752059441e-01,8.986458463971506994e-02,1.954876575109321946e-01,1.336572648435803701e-01,1.589025644668020931e-01,1.430090332477764459e-01,1.815336169161218538e-01,1.261112419932970130e-01,1.331251251883127651e-01,1.201324401916262080e-01,1.570445252131055236e-01,1.771440631246515851e-01,2.226108950789789653e-01,1.972358355524138074e-01,6.422499677385860861e-02,1.251114918016735245e-01,1.914277678124001458e-01,1.471744594257791694e-01,1.535637933277779754e-01,1.083547705369383718e-02,1.189800593954722834e-03,1.381846816762741757e-02,1.288581737359316692e-01,1.403090854008252342e-01,4.661638001566097145e-02,1.557020036746714908e-01,1.712787381915854279e-01,1.292090404976971307e-01,4.879037479607940125e-02,2.414261772006818781e-04,1.079567046101534006e-01,1.550153367364650869e-01,6.627673872188212523e-02,1.998261599480962158e-01,1.569962293210433457e-01,1.133884930835349220e-01,1.695195791434140065e-01,2.343609924553979873e-01,1.856105475182623088e-01,1.128443037444666341e-01,1.851894477372841297e-01,1.645006488466164429e-01,2.007353301059473516e-01,2.125757997074980421e-01,2.058032656809301031e-01,1.964942921280718457e-02,1.575280111331172073e-01,9.907492182283758608e-02,1.317013860701577999e-01,1.893155704983927323e-01,1.539594112941270743e-01,1.627048059154157511e-01,1.627015232391861299e-01,2.085204787387189007e-01,7.622307745521654521e-02,1.916030542610750176e-01,1.706436170402276520e-01,1.210429283633559783e-01,2.439465526850002897e-01,1.034856905691788620e-01,1.550355932577078266e-01,5.908993155596999752e-02,7.220312660792753412e-02,-1.051489460394883051e-02,1.185999400379773167e-01,1.255280418983311663e-01,1.119549260252962752e-01,1.251499726876962593e-01,6.216103149957864782e-02,1.815651437806407587e-01,1.401429372762051651e-01
2.214451589854338764e-01,1.866984458124437141e-01,1.472133543070799078e-01,1.877250110837031527e-01,1.405732042900110779e-01,1.962847112271270955e-01,1.692978061229266362e-01,2.238997748991304326e-01,1.818311123497540205e-01,1.426989816358665009e-01,1.996313937388869419e-01,1.371118079150659697e-01,2.206557466466267936e-01,1.856136835863400891e-01,1.944629412768164034e-01,1.620542199679028128e-01,2.009298153794864261e-01,2.433273291790111897e-02,1.531974981260133262e-01,1.249308924756580286e-01,1.123378985031160127e-01,9.359807363054271911e-02,1.735834749476493077e-01,1.244758383458817730e-01,1.597775938941887186e-01,1.310846528575026759e-01,1.693208680219825124e-01,1.865628660470746158e-01,1.032807583859743639e-01,1.467972546104680809e-01,2.009206547939724197e-01,1.779731056349660168e-01,1.887162760752350843e-01,2.382479290205473110e-01,1.491347322277775667e-01,1.855859624331288038e-01,1.589129040880180310e-01,1.949775199411257209e-01,1.506923743133388727e-01,1.305872115970974634e-01,9.685650661360867275e-02,9.983316080455251207e-02,1.037827138434904151e-01,9.559785913720132700e-02,8.385322680540850671e-02,1.045302562454861195e-01,8.558416254058630324e-02,8.954575369137378338e-02,4.496670662444085531e-02,-4.321837502111781221e-02,6.478158334509083460e-02,1.107342220028158103e-01,1.039859824231126606e-01,1.427330765108495714e-01,7.815293097856411408e-02,6.961311580729337423e-02,1.464666560510446969e-01,2.263213369791276519e-01,1.628851570411773697e-01,1.118904858025441679e-01,1.731403424771001676e-01,1.571978354578642545e-01,2.122730225186382769e-01,1.653033424839789600e-01,1.569085465003698943e-01,3.482966700119780740e-02,1.668293206718166333e-01,9.149759732601120410e-02,1.508959215468038406e-01,1.553947368519092986e-01,1.637667608792262863e-01,1.314757870850661869e-01,1.762689107549980927e-01,2.662264487663975054e-01,1.217468449939397984e-01,2.305634400236516446e-01,2.179950410430521734e-01,1.521562302293115454e-01,2.022681113422030441e-01,1.936743151903607130e-01,1.705720240078181793e-01,1.381444502486636194e-01,9.539727494476966940e-02,4.882362313543230775e-02,9.069370790126633775e-02,8.871282189606838342e-02,1.099907162958805446e-01,7.083797815097098161e-02,6.164344155631912986e-02,1.556565372540060221e-01,1.703669829212105524e-01
3.683313934363050546e-01,3.167060700233449988e-01,2.624619652019499760e-01,3.751843812474282558e-01,2.684107835513156459e-01,3.272574068904025024e-01,2.222377954475151518e-01,3.965175925748475882e-01,3.644383071680886710e-01,2.385181990025553311e-01,3.122749112692428941e-01,2.197451354116613798e-01,2.954116013398821461e-01,2.816537034433455045e-01,2.185317537712484215e-01,1.858296279326382139e-01,2.514234598216291139e-01,2.315691549573478392e-01,1.955343061695972162e-01,2.740944531889941693e-01,2.230540619848067063e-01,2.925429771645750576e-01,3.480150212422334355e-01,3.117711297744736321e-01,3.275600456645096914e-01,2.855534551150250011e-01,3.379315245581229199e-01,2.919238999172562576e-01,2.712967718504640247e-01,3.009823583756986443e-01,2.853357790435422370e-01,3.124430970080581682e-01,3.565597544140173270e-01,3.022620342185262099e-01,1.142901272489898340e-01,2.777062543063893441e-01,2.685281820620154525e-01,2.778560700569980835e-01,3.099788091522429623e-01,9.490902575281717768e-02,7.984288471642915497e-02,1.883831407995267826e-01,2.652771817954148181e-01,1.702751701657755634e-01,1.830407208104855299e-01,3.066498707469191287e-01,2.106215840885194424e-01,1.551257682224480294e-01,1.385053890723075276e-01,5.243074191916403948e-02,1.524098805128339118e-01,2.536742305916802609e-01,1.711561297323854758e-01,2.443118925298907451e-01,1.653235132515638861e-01,2.277580211648777275e-01,2.108134749369335315e-01,3.402344514513268026e-01,2.825417485100478188e-01,2.367925649739396343e-01,2.982260669879807091e-01,2.851325177524279275e-01,2.098562155377978466e-01,2.465194783624947983e-01,1.844431312890633112e-01,2.355912817311064389e-01,2.760541778258039369e-01,2.788462042326146917e-01,2.633668635810274550e-01,2.459001057135064283e-01,3.012240478094329044e-01,2.594865156899454628e-01,3.592657675815798535e-01,3.803755441036558160e-01,1.379573629050271366e-01,3.839228440786039420e-01,3.310453909691217778e-01,2.848802493277313164e-01,3.228303289715290791e-01,2.428246850863024497e-01,2.805580133936272369e-01,1.480487089773094012e-01,2.624198242149517468e-01,2.035248215061397081e-01,3.464377021826454683e-01,1.750536753166885839e-01,2.254828376910100185e-01,1.850362916943205371e-01,1.484621870439805091e-01,3.101293306914497672e-01,3.003404168830518528e-01
2.418662917961439951e-01,1.914356102463905529e-01,1.365484435389590356e-01,2.413529286665527240e-01,1.620435205186852301e-01,1.746892118982671105e-01,9.560009238554795230e-02,2.317713790950431119e-01,1.972461494194506781e-01,9.457802375395385486e-02,1.605846513712350099e-01,6.525680102048533882e-02,1.589771769001178947e-01,1.115731807640504558e-01,7.623318932494774214e-02,8.845030759485676686e-02,1.500226173978043975e-01,1.011631353415644446e-01,5.760363659451007284e-02,1.262973927678610053e-01,6.440805594548526525e-02,2.021073654245153506e-01,1.790344923490716222e-01,1.768648571173766781e-01,1.867848957675126154e-01,1.420833311284520617e-01,2.082708688095177285e-01,1.519549138833800883e-01,1.658150148301656412e-01,1.704890589939730694e-01,1.459232113329634317e-01,1.554319575367703321e-01,1.999532818253984268e-01,1.790644917720166096e-01,1.205223404318495409e-03,1.432684786891215700e-01,1.336466234352559068e-01,1.435420947548998738e-01,1.645991024752334886e-01,-3.384833145395548665e-02,-1.620414796452115253e-02,1.622613058973432221e-02,1.174686323696591955e-01,3.870426230657077887e-02,1.066592492115878005e-01,1.913592249837625658e-01,5.638749667252236641e-02,1.861055734975206044e-02,4.619467194933078724e-02,-2.678755145401972779e-02,3.163966049223399662e-02,1.161907223442972953e-01,4.454970714499686957e-02,9.458350471605377063e-02,2.942986163776868322e-02,9.980087178701126105e-02,8.465206908384577400e-02,1.940714556955680792e-01,1.531369176473754423e-01,1.404528924445700711e-01,1.323901125639330156e-01,1.430316990638366426e-01,3.878398775467185172e-02,1.245809221711401127e-01,3.100872441078665262e-02,9.347555745104793590e-02,1.225931607909143406e-01,1.611796460135459519e-01,1.332525992335869269e-01,7.625387788546218737e-02,1.574168999425385462e-01,1.135827579290641931e-01,2.015738027568612367e-01,2.144193391257435966e-01,2.696580416361547480e-02,2.378264979176940019e-01,1.676409254114606950e-01,1.442553405055021776e-01,1.517530903758560479e-01,1.018536729800752910e-01,1.258886022464055787e-01,1.995529462409078442e-02,1.241293983434902937e-01,1.139276958775859855e-01,1.999731746172157265e-01,4.804597310058784237e-02,7.388499170315450393e-02,9.619870960235636648e-02,3.364207802606061087e-02,1.579697445054779603e-01,1.511374508133390970e-01
3.259124759532189275e-01,2.961710095522790409e-01,2.727669266637050560e-01,3.094811649943954301e-01,2.514557192823923537e-01,3.144234243826909969e-01,2.592512434615069639e-01,3.319904820118212974e-01,2.969198636881535402e-01,2.677134214765169995e-01,3.018577194347096815e-01,2.367532044414600578e-01,2.837561273732754907e-01,2.765393891932242387e-01,2.571617987170222164e-01,2.163875223461873554e-01,2.741657735684603359e-01,1.813935731621418024e-01,2.185117128666595465e-01,2.249160870299406201e-01,1.855990299708380475e-01,2.469392298903805294e-01,2.866225691540210119e-01,2.469936135334338811e-01,2.532532210147060980e-01,2.337381195019660185e-01,2.866842074762975257e-01,2.420060835381113440e-01,2.050157141106884462e-01,2.086250038665139750e-01,2.396790230501051333e-01,2.563660821359048381e-01,2.773869634457827305e-01,2.748625582373669940e-01,8.190697273879463114e-02,2.206030793627341280e-01,2.354935097359351359e-01,2.258118926372993107e-01,2.248779703495064619e-01,7.357812277404009171e-02,6.371452577788960792e-02,9.849994224659291975e-02,2.185177645856830053e-01,1.621798192070886824e-01,1.406951537249877537e-01,2.454509419167109352e-01,1.861349594482026304e-01,1.650647005112066412e-01,1.224367699808490140e-01,1.590092572849049340e-02,1.234610891248254794e-01,2.088402501602254491e-01,1.859587264619489422e-01,2.535496338534788952e-01,1.863163032488347748e-01,2.072431780801621271e-01,2.213648338965714113e-01,2.879371186648139735e-01,2.588911936480513543e-01,2.314034247869797278e-01,2.602325798022411818e-01,2.599271938897591006e-01,2.394690683552570254e-01,2.566599235079372598e-01,2.386223510061835362e-01,1.885950649348482056e-01,2.577655543292827200e-01,2.433273823135611580e-01,2.408461887008779001e-01,2.301893128223571616e-01,2.516247001217875590e-01,2.250640891292182144e-01,2.614723423207563902e-01,3.063815911925525381e-01,1.272224825552183969e-01,2.768491669343395856e-01,2.578537390896584736e-01,1.879145895281685297e-01,2.752163931448089462e-01,1.583900515366017947e-01,2.121442200997178118e-01,9.749888066598340342e-02,1.753748854465378981e-01,9.618173952976875885e-02,2.503163211750181194e-01,1.427001611013564153e-01,1.765050719918406785e-01,1.621032940935045741e-01,9.986914642603615666e-02,2.475317779445291300e-01,2.238429171621438285e-01
3.707823757597635828e-01,3.295223964250273974e-01,2.593294012650940727e-01,3.622939489347506981e-01,2.788978434976135956e-01,3.234649019276151227e-01,2.227730390569367669e-01,3.989194178898231025e-01,3.518786846964739867e-01,2.387423760791115013e-01,3.110914205485036943e-01,2.085189888558210969e-01,2.997827863230401180e-01,2.507057901521758669e-01,2.257206548894965525e-01,1.960734146630476460e-01,2.493051315904221965e-01,1.836297797349422389e-01,1.858847930614297428e-01,2.582642069707648536e-01,1.974075919572430282e-01,2.863513151762001607e-01,3.023336102569105233e-01,2.768303116946438380e-01,3.012138884880671830e-01,2.519253029274085010e-01,3.044252141176038151e-01,2.539061878609588652e-01,3.041702167535562107e-01,2.862071353995108147e-01,2.403070990136374763e-01,2.782493790641515918e-01,3.306792127041052187e-01,2.842205684321324477e-01,1.374536702986711156e-01,2.650518342861851173e-01,2.419630304431036050e-01,2.932629580342542286e-01,2.880562275852122101e-01,8.906490879207276667e-02,1.350553137377146773e-01,1.310183895645982977e-01,2.583376328298770952e-01,1.233298073776077503e-01,1.786203465410483859e-01,3.277836021272774736e-01,1.695641866222881156e-01,1.291619000164200282e-01,1.495973312907867558e-01,1.079349888979585781e-01,1.579508101230295281e-01,2.562729949991668921e-01,1.607865173853977869e-01,2.498464817502520641e-01,1.551656969005516529e-01,2.381741726686572858e-01,2.233041641427472024e-01,3.450853237476948498e-01,2.948075737389392881e-01,2.365593684994976575e-01,2.995607364097263581e-01,3.137978872665737051e-01,2.047049844894783810e-01,2.848484727414711259e-01,1.943353611740122056e-01,1.716073131577813271e-01,2.347095569045645203e-01,2.911860831631121194e-01,2.788493906267984213e-01,2.241914168664140561e-01,2.625744521049414582e-01,2.272085178764365609e-01,3.121166282506539491e-01,3.186680279006186001e-01,1.492714265435385601e-01,3.227554020141419899e-01,2.612885359754573700e-01,2.657223144578528262e-01,2.742632799315078418e-01,2.239461713055821701e-01,2.799673892960599098e-01,1.626015250084858477e-01,2.312574298450755794e-01,2.024617503237891303e-01,2.879072407832900526e-01,1.229449888400826474e-01,1.852371571462253785e-01,1.870546753822338870e-01,1.732046886980173062e-01,2.960303886727824185e-01,2.923662574697278860e-01
