-3.826206660555993982e-02,3.812396472684580206e-02,7.240683274231963888e-03,1.253954426354238032e-02,-1.357772397619295690e-01,5.033161055995754446e-03,5.392569417852895175e-02,1.708391150479664500e-01,9.295089234790597857e-03,4.456016896111500425e-02,2.737714224196450066e-02,5.150649973583148328e-02,3.748709917015459470e-02,5.779400878924328272e-02,-1.092148571121023537e-01,-3.237561131657420294e-02,4.584385895234840275e-02,-7.868369171272735635e-03,-4.845842090050617862e-02,2.555347091726629938e-02,4.373261656191386633e-03,-1.179499364913313975e-02,3.736895781459514260e-02,1.513982383991297788e-02,-3.710452179373460030e-02,-3.714044009781249794e-02,-4.230427798728797484e-02,-1.229791722443934199e-01,6.148924868496884188e-02,1.355697030965358207e-01,-1.300732840654184042e-04,8.198314174749005145e-02,9.355387321041641613e-02,1.090290097731303615e-01,2.605533570048909620e-02,3.290498843805284707e-02,7.482335351128219063e-03,4.495630716193293325e-02
6.769450221555201042e-02,5.137850186123068402e-02,9.098445752727338243e-02,7.998105652693486556e-02,-8.502115075526237020e-02,-7.207866072093847831e-02,9.465035815328063859e-03,1.971224808280676657e-02,3.360380573266490319e-03,2.866527240535354792e-02,1.916539649612837223e-02,1.655396314683037565e-02,1.004759574370235331e-01,9.328314863237570365e-02,-3.563261067348030137e-02,8.234257933229076343e-02,-1.407088038099562621e-01,-6.160943819812713523e-02,-6.862150828195634489e-02,2.070241627837253462e-02,2.341439103274200670e-02,7.806644140992638481e-02,7.365569409631488040e-02,5.515939464188455293e-02,-2.495884480964690941e-02,1.733925178019904423e-02,3.027967588573432858e-02,-5.117141632679789165e-02,1.527337305590534267e-01,1.539202377865301896e-01,7.105434555665696497e-03,-1.177298588727887160e-02,7.592663993315436344e-02,7.196788212930227413e-02,1.900236546267898910e-02,3.340022932400930206e-02,-3.557899868614294164e-02,-3.250351173079669975e-02
-6.214360271256001017e-02,-7.369987480427869775e-02,-1.797421122584927713e-02,-9.438970897318335607e-02,-1.641952289380084473e-01,-5.364202986071363310e-02,-1.006290376713601768e-02,7.463086571886486109e-02,-1.550666464445243087e-01,-3.786595140744493382e-02,-6.876404300336300124e-02,-3.457281243766405915e-02,4.030948195174984677e-02,7.582481946906492742e-03,-1.776190674548952797e-01,7.514047004667130658e-02,-2.065250672837181389e-01,-1.542912992674603523e-01,-2.161643672823830228e-02,6.160614153814909788e-02,1.366996098549332940e-02,5.000527343447949691e-02,1.160286117912306819e-01,-1.198847894787846181e-02,-2.179634175939210439e-01,-9.121631028763518834e-02,1.724826952624508233e-02,-1.866666781476430947e-01,2.502821478887150286e-02,1.754048644057127349e-01,-3.227018275599931318e-02,-5.641085831507858771e-03,1.749520387009698835e-02,5.019138264608420663e-02,-9.689143207478102815e-02,-5.077429810049313014e-02,-9.796411394840356945e-02,-6.550848087030114453e-02
9.694583942948691024e-02,9.792211998934231831e-02,1.260698106462928292e-01,1.129602433955962243e-01,-1.972076888461417599e-01,-1.067328815290373434e-01,-1.292174829063605090e-01,-1.664407016148468643e-01,-2.671493710257562618e-02,4.279071600603475550e-02,-9.280297895746913994e-02,-6.881251259525308916e-02,1.903329266400365094e-01,1.476931032789083886e-01,-5.053582672525454983e-02,1.880843266335887054e-01,-2.915729177441264697e-01,-7.216205664661429209e-02,8.944274898977118762e-03,6.247778751565381816e-02,8.464313419686353424e-02,5.702297368035555425e-02,1.141394844206316955e-01,-5.266077637382806341e-03,-4.364813393005477493e-02,1.954109916550947346e-02,1.294350879390679943e-01,-4.484008339852163516e-02,1.990256480291945074e-01,2.471015398248650463e-01,9.417506333402340946e-02,1.483731130959494056e-02,1.276549823613164769e-01,1.341651103745805373e-01,1.890556723881872681e-02,5.250096079568460083e-02,-1.609868974735821356e-01,-1.214667217001861310e-01
1.033826261232083932e-01,7.582289697281463514e-02,3.073279232273040673e-01,1.675882386330429519e-01,-1.208945223488333137e-01,-5.787736917062314551e-02,-2.123019451281566577e-02,-1.060675346978836864e-01,3.085996470213580797e-02,6.856621515885780171e-02,1.227103534306062116e-01,3.933929829361077629e-02,1.497006482771221780e-01,-4.480362853710777998e-02,-1.163516982298586772e-01,2.025486537816027222e-01,-1.760440742571338091e-01,-8.002579747304090774e-02,-2.473882168073632259e-01,-2.641108081035534183e-02,1.334406507193044711e-01,1.166911583101832711e-01,1.361399026171116189e-01,1.573155103343451544e-02,-4.810959557336478426e-02,7.213778078589011544e-02,1.409671219537378950e-01,-8.454037111418030714e-02,2.944624598233963608e-01,4.628824377476312701e-01,4.404660572945740676e-02,8.408460906863601814e-02,1.463489335055469243e-01,6.672983015816651153e-02,6.573589086793145408e-02,1.003014028224978593e-02,3.507347200969622436e-02,-6.309324370371952040e-02
-3.278093333643321977e-02,-3.676146598808305299e-02,3.058356622396065858e-02,-1.184890883667082985e-02,-1.141523155289620312e-01,-1.877904649889879096e-02,2.215614614882140468e-02,7.973923669705376693e-02,-8.711037145909612811e-02,1.420291234145585821e-02,-2.781605870217465724e-03,-1.140613426368089663e-02,7.498634441949221519e-02,3.138845870934746374e-02,-1.397436991948976248e-01,-1.948717248021324469e-02,-1.616001582675550413e-02,-1.276726269471125941e-01,1.833883364942744468e-02,1.074475107986459788e-01,-3.165996450508939269e-02,-1.097339021295531958e-02,1.047477399308079093e-01,1.243457318563163765e-02,-1.772455269450478044e-01,-6.401354165978688504e-02,1.815013993498667405e-02,-1.255898285797750480e-01,-4.804914827891128282e-02,6.777173864132181313e-02,-6.572548093030886052e-02,4.038519733298739922e-02,1.125497087806989482e-01,5.771856370963546201e-02,-2.558680823519754802e-02,9.247035558814852702e-03,-3.952321083202133684e-02,-3.829988451239946246e-02
-2.982877491782700077e-02,-9.079546174033635564e-03,2.162519774337949216e-02,-1.580606398882834426e-02,-8.915767128267590436e-02,1.923489112390982820e-03,8.702618866557279564e-03,-1.001992987112491212e-02,-9.174138425805264396e-02,1.338930601366538319e-02,-1.987741114685383920e-02,-2.838230891395117014e-02,5.297013015543580033e-03,-6.143124294037071581e-02,-1.371288560653530220e-01,3.987736111818892398e-02,-1.142612979344549834e-01,-1.554698952722449179e-01,6.111946218064621093e-03,1.057617716372430405e-01,1.590196851361762656e-02,-2.193198344809619421e-02,5.436721209108624081e-02,1.290096417310646754e-02,-1.558055811116001166e-01,-5.213534461112925844e-02,6.253611971053060076e-03,-5.706083031714525439e-02,-2.712248082798931689e-02,1.396594371906840493e-01,-1.838858450149193080e-02,7.571657089649726224e-02,6.242366271073267886e-02,5.462765304880380646e-02,-2.085512068184935605e-02,-1.346033233923348742e-03,-3.044661640762120688e-02,-5.344777859851126273e-02
-5.708073220073899695e-02,-5.689752519646347484e-02,7.915430672281029145e-02,3.150287048203396362e-02,-5.657219597043641052e-02,2.376103744188760164e-03,1.410899779440478174e-01,7.975547498018467629e-02,4.889770079830865757e-03,1.468332494574245417e-02,7.828688785207620071e-02,5.447930277854752144e-04,3.399661234167671020e-02,-1.712345244139685391e-02,-1.953770748756607778e-01,7.862400973536323029e-03,5.122131627172705516e-03,3.908183768538461139e-03,-1.126214146353554241e-01,6.048084825515223639e-02,-2.387493804642054889e-03,-1.530937970336277397e-02,3.170109969047036486e-02,2.254797517995374076e-02,-9.137456668689990236e-02,-5.137870736247236725e-02,-3.490768012208037702e-02,-8.883539229439643692e-02,-2.796081254008678241e-02,1.190237629027741106e-01,-2.212520840497168156e-02,6.752877259917457187e-02,8.603446653952634415e-02,6.639291626327388507e-02,3.999961371065582222e-02,1.067209531600337227e-02,6.059204560505603715e-02,-2.322148333767094092e-02
3.224081054255808348e-02,2.420320240236576576e-02,2.085891629879403908e-01,1.370102932586299282e-01,-2.832411470735739928e-02,3.489279772893210535e-02,1.948228885650442679e-02,-8.472286759420612212e-02,1.267120141798341870e-01,4.398337983319217798e-02,1.344915058217416130e-02,-1.063829447909719200e-01,-4.650567473993286877e-02,-1.290530808106551131e-01,-4.914462465569213734e-02,1.667559394312366217e-01,-5.809044489751311741e-02,-2.584966096607167405e-02,-3.767988228526918948e-01,-1.081683879206380011e-01,-2.116823414293758643e-02,-1.570658119041025078e-02,-4.793458062487043064e-02,2.038156950538831669e-02,1.797720888466500591e-02,9.451843504656836856e-03,-1.662241464812563851e-02,-1.105926780777641838e-01,2.098411388326966165e-01,3.693520765303658915e-01,6.417688407435606646e-02,9.989312650812669225e-02,9.912659577722650328e-02,6.476493202332971044e-02,1.636760319357568882e-01,-4.126040685111492801e-03,-4.916679921231270622e-02,-1.809880413284585543e-01
5.037102550740576307e-03,-3.101909881059431925e-03,1.110785693274804892e-01,9.668302795471551969e-02,-6.669721882964824156e-02,1.107843381460897093e-02,2.214884588044126537e-02,-2.558383189625150836e-02,1.273622024003091824e-01,9.516290788843356774e-02,2.755399177406217884e-02,-4.793609743864094691e-02,-7.744325575209784485e-02,-7.448864651362761824e-02,-6.761594631680621637e-02,3.133769216085128401e-02,-3.055020039068005386e-02,-3.950886217143972923e-02,-4.940283933561406826e-02,5.431885045129065254e-02,-1.919007042270192212e-02,-3.028963160143756383e-02,2.106260442187452443e-03,-2.008766852375492174e-03,3.034498456839613417e-02,-6.582163309917538931e-03,2.707877109660934353e-02,-5.863167757250575818e-02,1.126039894694636362e-01,1.876585248420790386e-01,1.115217786260326582e-01,1.055372261580655169e-01,1.040751427183378847e-01,4.742984477256283193e-02,1.495857394187621869e-01,9.076437611832990915e-02,-1.480368359313324021e-02,-7.565627999639774892e-02
3.391112238264606255e-02,1.039068660304543062e-01,1.061123080836244986e-01,1.042656838723878127e-01,-3.489148239111465599e-02,1.084626563000744420e-01,-9.557322067240295316e-02,-2.912017535057764492e-02,2.515546596029721166e-02,1.254561293026136559e-01,-3.328687730419477991e-02,5.367868496499527721e-03,-1.074150769746351070e-01,-1.219232266488763650e-01,2.586058132181739098e-03,9.957688504607728475e-02,-7.174554710717337414e-02,-1.075998057621577880e-01,1.219204546872990243e-02,-5.620309466005476290e-02,-3.776267836171848941e-02,-2.122476232119208106e-02,6.106213388065825920e-02,1.591052954803219219e-02,9.909598616834403365e-03,8.993427979082700696e-02,4.161257641974153848e-02,-4.395527636384143760e-02,1.801456647180549042e-01,2.520124945032368169e-01,1.864032203559012335e-01,1.995463956845416054e-01,5.795658067293905924e-02,5.500560039090054976e-02,4.534419258495549221e-02,1.082106765505848750e-01,-8.035569443071080564e-02,-2.861446690608761279e-02
-1.267590661798043417e-01,-1.835872409379262285e-02,6.327043161835672891e-02,7.833412593404090463e-02,-1.377822444349398601e-01,4.974615338015720561e-02,3.754806369780958053e-02,1.272638679970504172e-01,-2.565066137643597782e-02,1.574218494601618487e-02,4.330830130699780955e-02,5.639105379777641786e-02,4.216181583414054662e-02,6.598978382218584349e-02,-1.572388686815177905e-01,-7.285125555786059470e-03,1.020839349865316215e-01,3.036232267682852093e-02,-5.144073488197171973e-02,5.017089360675468929e-02,3.457269801944010124e-03,-7.261780697047830191e-02,8.232679216208052542e-02,7.564060154381790912e-02,-6.450872219673314811e-02,-8.533714396014839554e-02,6.794160243872350569e-02,-7.334716464087620569e-03,-2.499344824609196769e-02,1.520428304524253649e-01,-1.907739454522634076e-02,8.912939830091769211e-02,1.056445490136983106e-01,1.634987484934564417e-01,3.525366059187760165e-02,5.642616153878896208e-03,2.673886693388815780e-02,4.680360042219964406e-02
6.265205384761383944e-02,1.003796775239250427e-01,8.148197322020604705e-02,9.261069735600618857e-02,1.747550035991939435e-02,1.258547271377154220e-01,1.807933003745052641e-02,2.662602447947642545e-02,1.241246361402642273e-01,1.811745142038032053e-01,1.638614149985904989e-02,1.806901538663916243e-02,-6.407585999615500461e-02,-6.983483449143679245e-02,7.022585779974864495e-02,1.410595464275906374e-01,-9.279066280037431272e-04,-1.326137296239497491e-02,-1.538706280429709694e-01,-8.153742940725559885e-02,-3.183544430762230964e-03,1.085108985446906101e-02,-1.157916405949290829e-02,2.031610204550642756e-02,7.056324536050259666e-02,1.190397344257349693e-01,3.132640961907598443e-02,9.713462172523936941e-03,1.593155672598914052e-01,2.072350208933023685e-01,7.234676726347846754e-02,1.034357264891737904e-01,6.107017236711434482e-02,6.640933460257733567e-02,1.349018810510030919e-01,1.571421095421508818e-01,-1.483362889823496879e-02,-5.000255152863843436e-03
5.886567957173924337e-02,1.460182305908163114e-01,1.674583832870932820e-01,1.101872925282575272e-01,-1.736717565358272541e-01,-9.672520536249260698e-03,5.789442603768065604e-03,-1.030939695366652059e-01,3.954829059739283642e-02,1.283471205943248206e-01,4.149294153527770951e-02,5.075661871529699512e-03,1.153533995329746181e-01,-2.804265715939144657e-02,-4.429142247635365487e-02,1.418540759649938587e-01,-1.306462797783976837e-01,-3.186141714248473533e-02,-1.874698481913714410e-01,-1.086535655814313966e-01,1.508588659583880998e-01,7.088082846012609683e-02,2.170491974666049692e-02,-5.230316280050825717e-02,5.518043490804728363e-02,1.321958755684841946e-01,-3.726969231643639281e-03,-1.157039790496370568e-01,1.570663305836624279e-01,2.273926431094047962e-01,7.821558078364315714e-02,7.735948528263453250e-02,2.895428491472847726e-02,-8.032384711703720315e-03,5.963600078491833323e-02,1.091681403044128668e-01,-3.358397399481248546e-02,-6.653266817015630885e-02
2.576500176049418764e-02,1.060536407559886513e-01,1.051182423316617126e-01,7.292780924291314415e-02,-1.455565249299028141e-01,8.356692451540375169e-03,-3.680491032756216113e-02,-5.038460849857616386e-02,-7.130012610922545867e-03,1.032358380634861017e-01,-3.720896403525696117e-02,-8.308936711307612910e-03,2.096714804831220635e-02,-8.842788401129414444e-02,-6.759513535708096266e-02,1.488222460618741638e-01,-1.457660424879111127e-01,-5.073530243585437638e-02,-1.039471034145768163e-01,-9.971701536965761614e-02,1.001304560662815146e-01,5.141185313220245079e-02,3.318813440415113725e-02,-6.451127893261593416e-02,2.896302660035066090e-02,1.548892483877179482e-01,-1.070179866844179518e-02,-1.306329866861567213e-01,1.142384518437252749e-01,2.003200059574006264e-01,3.199169510926487547e-02,5.302147552577680251e-02,7.655906583908184473e-03,2.182937728044688204e-04,1.607384401550986108e-02,1.030630964329968674e-01,-1.055609949876945702e-01,-6.184932059220447226e-02
-1.524221835060406843e-02,-4.088000601413525892e-02,5.943652585284047579e-02,-5.407032110352440191e-02,-6.764938694810133935e-02,3.985573282487001739e-03,1.075475148153251514e-01,6.670369918521286412e-02,-2.918814237610871040e-02,-1.192672335461035169e-02,9.866824341259274045e-02,-1.756521500584687367e-02,3.593224904193415784e-03,-5.523107255566106488e-02,-2.298565188415674643e-01,-6.884624440805993048e-03,-7.327277927599125384e-02,-1.682926677347399425e-01,-4.999039438436146676e-02,1.733288169498248266e-01,-3.588460064703132002e-02,-7.707561489537063937e-02,9.849939684961800390e-02,1.652411964760970922e-02,-1.791906026266126828e-01,-1.404684937190780469e-01,3.830112559293349928e-02,-1.189303836018109628e-01,1.012194666138537848e-02,2.329250016718486527e-01,6.002514234653329346e-03,1.342581522111902514e-01,1.047563166510957766e-01,6.311470575344077516e-02,6.736244227134965956e-03,-6.743071621803291282e-02,8.239649422042046034e-02,-5.290242179322890426e-02
-3.635407341310982476e-02,5.776961505060956847e-02,1.131812350146112339e-01,8.403535209208733148e-02,-7.142606374977573946e-02,9.268975518396373181e-02,-6.525538312330743385e-02,-9.390177327528299867e-02,8.065511990369382544e-02,8.604932464979984930e-02,-7.200181827863992579e-03,-6.828174805895592669e-02,-1.299496181577314557e-01,-2.039103215417023551e-01,-6.948711438912141825e-02,7.439448183847947871e-02,4.774749501678512281e-02,-1.294422262563440194e-02,-1.993424167638136180e-01,-1.069565676652097924e-01,-2.884582265484411049e-03,-7.158888589073378328e-02,-2.757131814003538697e-02,-3.668483268051631746e-02,2.161476771833880164e-02,4.922813285280486229e-02,2.899548216387337358e-03,-7.903622859087307273e-02,1.298094848878637575e-01,2.957994567523711815e-01,5.803304433325735118e-02,1.602776675074075174e-01,5.971877086360356107e-02,2.786797804315553628e-02,1.008290875676748910e-01,3.139588313025888644e-02,-6.898018031680094864e-02,-1.197000275106471778e-01
-8.635874997582668189e-02,-6.015729768841060476e-02,2.394569273821432753e-02,3.110685611014279983e-02,-2.278114542249158325e-01,-6.081607724995587161e-02,8.637962242326194251e-02,1.801563007191736565e-01,-9.897220471877367365e-02,-8.757495316269915328e-03,-2.273831357190243818e-02,2.842258749846132693e-02,1.349332826192300473e-02,9.375440802916338093e-03,-1.812543265397587866e-01,-9.188129021115343242e-02,-9.766320866345966356e-02,-1.340336066298101481e-01,-1.554988842335212722e-02,1.378263024286442533e-02,-2.081233220710246995e-02,-3.779221432977607209e-02,6.430240183638168128e-02,-4.064748297942002292e-02,-1.200548923613172780e-01,-9.563527137067254213e-02,-1.820751016866590730e-02,-1.810760111323481414e-01,3.451883111238907703e-02,6.428847035517455677e-02,-3.632166665374253478e-02,-2.448515963013839572e-02,9.770892874341796652e-02,8.925564429188651006e-02,-7.115103316231985442e-02,2.538906145114888657e-02,-6.679224182499406137e-02,2.374878461853968670e-02
1.790172925689307790e-02,5.589626167754192798e-02,7.773983370708813234e-02,3.321212166968163723e-03,-1.023533110817961972e-01,3.744674687839803784e-02,1.176968322773830483e-01,1.715221880814092603e-01,5.945859940795438642e-02,4.247459077041257358e-02,7.658161765981216784e-02,3.790310440992051416e-02,5.056587131065509721e-02,8.165298456239715799e-03,-1.782009235746340181e-01,6.814267700239691472e-02,-5.341425624951223056e-02,-4.160038222316931461e-02,-1.543233285376169606e-01,3.231568775904499619e-02,2.636413400158910125e-02,-6.908961844577977962e-02,7.863204945301865978e-02,-2.486838172758818605e-02,1.037578091181821233e-02,3.558924624455030421e-03,3.485607605046556201e-02,-1.472710849052923654e-01,1.383134895517295904e-01,3.139687541731873699e-01,1.149853156804599499e-02,1.184053096912817682e-01,1.264707783379190043e-01,1.583033843395341145e-01,4.412834062274749447e-02,-1.148478130350298566e-03,5.110386268384111558e-02,1.603863445335492952e-02
