1.965250667214471850e-02,1.502797962356395289e-01,3.394806132150854361e-02,7.788275377182685144e-02,-6.588415792359329781e-02,-3.725340711676329575e-02,-1.562018007240391186e-02,4.676292961387890079e-02,-1.404587145521113932e-02,-6.065783386079331291e-02,8.483737287834890173e-02,7.876019562506320765e-03,-2.716500116018405464e-01,-1.195151575402843974e-01,6.741954900383043126e-02,2.184468074907124427e-02,1.557915542939981302e-01,-1.711715258468233733e-02,-3.870057371401444679e-01,-2.281054883019576485e-01,-1.031254067617369263e-01,-9.672346390635694346e-02,-5.437315142581793798e-02,5.876563952442146604e-02,4.045136964689295678e-02,1.088003305613398711e-02,5.724069815986712606e-02,1.444522471108067030e-01,3.366715087591474337e-02,-1.494667089474204652e-02,-2.808507930657337393e-01,-1.167516386180191268e-01,-1.129535017682831016e-01,-5.811637538795727531e-02,-2.281734936848864997e-02,-7.047611653476887339e-02,-1.191079241731429067e-02,-5.272313763941360865e-02
1.189646225696287252e-01,1.273361549089400691e-01,5.868265386501367309e-02,-1.245370191887218599e-02,-2.357900604128056465e-01,-2.537860645421074479e-01,-2.267118850208488939e-02,9.849372450317545047e-02,-1.189015884686796531e-01,-1.255284175520831602e-01,-1.242872648580841191e-02,-8.966617134696042157e-02,2.080934424873703004e-01,3.016358253756517005e-01,1.388395300509090990e-01,1.543121620628506996e-01,-2.610800953830723636e-01,-2.478780168638323733e-01,-2.941940258131255370e-01,-1.779049161920381594e-01,9.049838042137665906e-02,2.006632163604822605e-01,1.682235970843359157e-02,-1.577322896205760050e-02,-3.319747428862775823e-02,-2.625178114516023287e-02,-1.272298129801408828e-01,-1.282738979726595063e-01,2.171827828399247318e-01,6.201338052689790714e-02,-2.484158309221389249e-01,-2.478916794597257889e-01,-1.450782471254018491e-01,-9.189646224502900917e-02,-5.201549277353197803e-02,-8.488890933527419580e-02,-4.354182007521730652e-02,-1.241451783108283163e-01
3.260341901389542385e-01,3.676616003181399916e-01,1.301217490305445201e-01,1.442682104081717716e-02,2.663336764938274703e-03,1.265027360780569300e-02,7.045482782165717051e-02,2.497911557161791585e-01,1.241776578366978953e-02,1.424786822715252421e-01,2.015530520892944433e-01,2.010396876637709773e-01,-1.033252933853122668e-01,-2.321445887738360359e-02,4.163078450652221152e-01,2.455570556772165014e-01,-6.260848471455536524e-02,-3.033194748506466976e-01,-4.140436142024905841e-01,-1.475070362579148642e-01,8.174995015030213363e-02,2.529582005942218603e-01,9.849824267909727815e-02,1.629722589685854428e-01,8.405928695207101620e-02,2.315667769391293040e-01,1.531106181379154607e-01,8.666310333131418964e-02,3.398133706577170510e-01,1.586865881200741624e-01,-1.479126012165434545e-01,-6.969077764193137847e-02,-1.214191586681299673e-01,-1.086848219106813646e-01,-1.193456213415483233e-02,6.461272441362152230e-02,1.125796725827611644e-01,9.297021633193372492e-02
3.565022320691729057e-02,-9.072770627398092647e-03,4.817686860003442262e-02,7.018650554329745710e-03,4.947663589741110174e-02,-9.121410420051451889e-03,7.034826892463480474e-02,8.261720178635703626e-02,6.477211425395093536e-02,-6.582823079398474053e-02,8.249115961078676285e-02,-8.940090820759027945e-03,-5.386642577656306635e-02,-7.060607269883162687e-03,1.169460333575673278e-01,1.086460914871812192e-02,1.076290399829354649e-01,1.231986448362399136e-02,-1.348246100063310027e-01,-1.574573920257277618e-02,-1.794311305842057058e-02,4.584178275054848900e-02,-1.472045293678750887e-02,2.873697667267829242e-02,1.922215826270594341e-02,-6.845252509706054034e-02,2.896368136626088427e-02,2.646508553014432098e-03,2.927304944234247058e-02,-3.658058745629696323e-02,-1.049652536874173953e-01,-8.607401824113057598e-02,-3.893027325859182985e-02,-7.394210982537532950e-02,4.167013467785891240e-02,-9.646490452826519957e-02,6.980625759384558038e-02,-1.447231963175824553e-02
9.376296290946280199e-02,5.346900976898266711e-02,5.853245638476318666e-03,-7.414050824994453115e-02,-2.230924974269894029e-02,-1.066491094261321493e-01,5.749301012522910724e-03,1.140243331101323393e-01,1.279761296611455802e-02,-9.405209855261277563e-02,7.148088712080391538e-02,-5.305453191203352709e-02,-4.133061097334202877e-02,8.180711918758142021e-02,1.032059464836294627e-01,5.166731641257854904e-03,-8.666696716402075285e-02,-1.956929709516788407e-01,-3.075227658987421120e-01,-1.875151869482616640e-01,-4.078479094983029213e-02,8.323040323485844660e-02,-1.259230877310876795e-02,-3.680478646654689739e-02,-1.620606747569455081e-02,-5.530878145026939946e-02,-4.566335858180305823e-02,-9.344965527954421369e-02,1.067096004455591884e-01,-3.965375523671116169e-03,-2.083823774356648173e-01,-1.772920750383571442e-01,-1.218632973864818558e-01,-1.340409080956616317e-01,-1.256654197779437203e-02,-1.087153899435430865e-01,2.305611694197664749e-02,-8.088162442152352360e-02
2.934811165801571864e-01,9.148223803541483123e-02,1.616570966225665817e-01,-4.880325778566611816e-03,-7.241411868127044238e-02,-4.277067830390128278e-01,-5.151581749097521312e-01,-5.277245111076122042e-01,-1.167388873679070238e-01,-2.882882240762672521e-01,-1.154551936984245519e-01,-3.535740943147999693e-01,2.225383680160103739e-01,3.808159662105778387e-01,5.105288816697004517e-01,2.315535174912289884e-01,-3.675138213426296652e-01,-5.138254264777162295e-01,6.690821610402046538e-02,3.823262846274375626e-01,1.559804154610161531e-01,4.667772970423812451e-01,2.191877093096044615e-01,3.035870532777872333e-01,-2.125091221710993517e-01,-2.108619251552125151e-01,3.418082464058064818e-01,2.074887735165331093e-01,1.194756244932606987e-01,-3.949085938917247518e-02,-2.130507716363451709e-01,-3.397557253591356741e-01,-8.850582932616579690e-02,-2.447545753453627126e-01,5.931174654327978774e-02,-3.474757273339820762e-01,-2.361827234071483261e-01,-5.261303165833055573e-01
1.147031488353754125e-01,1.405797272970063794e-01,1.524454384099972193e-01,6.958435847021364473e-02,5.856807483069142312e-02,-6.563106263138951402e-02,-1.940655262926948843e-01,-1.511242002928475103e-01,-3.462853424200151853e-02,-7.289276294168753334e-02,1.176989173729356686e-01,-1.885033750186785040e-01,-7.813353806845517446e-02,2.260985852194126733e-01,4.071426646871772470e-01,2.168057912087310024e-01,5.642720276544995611e-02,-2.213483695388185069e-01,-3.340573103577882397e-01,-1.315224710280772924e-01,-7.036739776988547301e-02,2.401933754263596288e-01,1.126332348914368120e-01,2.575009589547621047e-01,-9.626157769382483187e-02,-4.492600526914945769e-02,1.454302594427710482e-01,3.195836962609238663e-01,2.280247027472956933e-01,5.543430758967089061e-02,-2.056475915433409463e-01,-9.131552411104938705e-02,-2.044442973998453761e-01,-1.820224540415170122e-01,4.585115603124862577e-02,-1.141487598256124419e-01,2.904775967501765227e-02,-2.913265681298641274e-01
1.463751604716109767e-01,1.662580750242965422e-01,8.905165700816967955e-02,3.352924555363468589e-02,-2.329039122682512175e-01,-3.288995850933432163e-01,-3.931152582178013555e-01,-1.902186654329388604e-01,-1.546160513210462772e-01,-1.654006642663311266e-01,-1.060499348810212267e-01,-1.684629845826150496e-01,1.660771406313101273e-01,3.782234999283475840e-01,3.957932916426250003e-01,3.220438835108346276e-01,-2.984132703066361136e-01,-4.046166935181796931e-01,-2.545627400483732507e-03,1.562564341455100203e-01,1.810461336076772121e-01,3.293226396771841702e-01,1.809818106836851570e-01,1.956097514089756018e-01,-5.954577932609095986e-02,-1.780521089750347966e-02,2.116438363554411783e-01,1.649420370868455998e-01,1.543545337930793682e-01,5.711368858261983011e-02,-3.235464701452081537e-01,-3.012297428096230023e-01,-1.385339951728527252e-01,-1.020254668435210399e-01,5.285119628030924589e-03,-1.646291844858343012e-01,-2.045792621424938895e-01,-2.853041615656279339e-01
9.714012545474658145e-02,3.783613432830918583e-02,2.787824342440357525e-02,-8.108316287584745041e-02,-2.353292623914078896e-01,-2.153679959806303890e-01,-1.520393763568162193e-01,-1.685380516755742297e-01,-2.102954043108062610e-01,-2.077285835227348498e-01,-1.035512284500937491e-01,-1.881843556866518996e-01,2.737740366446321516e-02,-3.383989582293060738e-02,8.135961002518490859e-02,-4.580408131579426223e-02,-2.128376856367273362e-01,-3.098225117972380760e-01,-7.629352554369998873e-02,-5.841134599577210706e-02,7.551714306266205101e-02,6.122953248061991510e-02,9.476717000614498509e-02,-6.251234364395073795e-02,-9.237527556576842491e-02,-1.095696310748973668e-01,1.325192075168118155e-01,-6.293207025715136238e-02,1.005918647340655614e-01,-3.495111672370869449e-02,-1.519710855031535801e-01,-2.348341600600929724e-01,-1.307648706200627287e-01,-1.834976246590313553e-01,-1.662005032284027961e-01,-2.085429653620123891e-01,-1.610966110889449632e-01,-2.349956521677456223e-01
7.400375689083454889e-02,1.323951991136382011e-01,2.254379248786123890e-01,1.504221082665952725e-01,-3.977417623821310338e-02,-5.338052851461379950e-02,-7.485382164400447569e-02,-7.094735925664338860e-02,6.633519542038956995e-02,-3.156644066395461294e-03,6.656298012173984813e-02,-7.439680462640110847e-02,-1.496374397486044949e-01,-5.529232819370377000e-02,2.190611378113696273e-01,2.053762657813641146e-01,8.678194040764196371e-02,-1.569086495426277178e-02,-2.058766210370965855e-01,-6.919506865084959490e-02,2.393999601467231703e-02,7.610101703001431739e-02,-1.856133539929841203e-02,2.442223299680316029e-03,9.421440803121670926e-02,1.203422884963630674e-01,5.574162731916203900e-02,8.960725874018279913e-02,1.845886268902094673e-01,1.074647430602149178e-01,-7.812741594531051603e-02,8.866261423951133161e-03,-6.074790354614749421e-02,-1.126019044849649875e-01,7.526510398502694876e-02,-1.466938350235745710e-02,1.081675779753452429e-02,-1.207158890524042405e-01
1.726330969076658381e-02,9.841350988622092621e-02,9.135410183968215025e-02,1.577659640110311637e-02,-3.286860363342761909e-02,-4.887125041482841964e-02,-6.404306292652911514e-02,1.494797858722553274e-01,-7.929060110527660910e-02,-6.535637337474810640e-03,7.015745222337996245e-02,-2.818264567072674073e-02,-1.194397150731937585e-01,1.099379658630356277e-01,3.467941834214255392e-01,1.361973139360526663e-01,9.327671889937622085e-02,-2.728363840748704860e-01,-2.023177182996086232e-01,-3.998129668515250368e-02,-4.381014287961752102e-02,2.183897781393215332e-01,1.968944721369001935e-02,1.882074120649948890e-01,-7.634918352088188032e-02,2.894392353212694655e-02,-6.682348204784906154e-02,7.658039688071270612e-02,1.810601935518826311e-01,5.119668162059004546e-02,-2.144245964553272432e-01,-8.257109383422323035e-02,-2.125989672017560561e-01,-2.093222555691219011e-01,1.516723969903813543e-02,-3.375643413608396537e-02,4.770609954599161484e-02,-8.827960789819433440e-02
2.162843569066061344e-01,1.813491839025626329e-01,2.664313847678220215e-01,5.954258654060662348e-02,4.232130157621928623e-02,-2.187527583005173526e-01,-4.398170199588759544e-01,-2.331553055500400207e-01,4.087147024426348446e-02,-1.306607686649178257e-01,6.274895291209907355e-02,-2.937111905303428916e-01,-6.987186583045722210e-02,3.469246009980042067e-01,5.819710407442381106e-01,3.590908447380662394e-01,-2.184544139824734846e-02,-3.492699086824216925e-01,-1.551932671248823226e-01,1.270646753969779663e-01,2.816015928490756687e-02,4.153299371223297953e-01,1.594047254508237366e-01,2.390176231769849946e-01,-7.401151119895847674e-02,-1.326829467696126995e-02,2.225206698480818313e-01,2.962322119131223785e-01,3.035643838253153093e-01,1.458143631285003239e-01,-2.122804935581489860e-01,-1.003588384357998464e-01,-1.938781310444507577e-01,-2.682890201207244196e-01,1.729667922892295095e-01,-1.861241388071600000e-01,-2.329600811429830259e-03,-3.930989155976303828e-01
1.214947377296680120e-01,7.428438733915058989e-02,4.664436092084556229e-02,-4.853695716849704134e-02,8.395553558704929586e-02,-9.777443703197892522e-02,-3.518653472593310516e-01,-2.359963215480025134e-01,-2.791693045504420670e-02,-9.318750073938504574e-02,-1.099485003266784389e-01,-2.088223703617307081e-01,-1.311252877122170146e-01,4.079851882847312407e-03,3.482244520098507490e-01,7.162747258198758071e-02,2.327243094815411098e-02,-2.370742479445158146e-01,-2.826093542997693345e-02,1.059684395308777144e-01,-4.512323196160587108e-02,2.209775182882980360e-01,7.311893570448619629e-03,1.377941331434044681e-01,-1.336554512311380616e-01,-3.434677428736827853e-02,6.702781390312731458e-02,7.657170682423489194e-02,8.980243535238166541e-02,4.318053886697464233e-03,-1.289232297190460452e-01,-1.009846692769970355e-01,-1.243725151448445282e-01,-2.491696404367152173e-01,5.005802379985766631e-02,-1.671737140953355738e-01,-1.505892126894269600e-01,-2.820673387306816826e-01
1.051323833428206012e-01,3.100981823327705195e-02,8.955416717730427245e-02,2.249696618907739976e-02,-8.120968336851019931e-02,-1.627309830629086185e-01,-5.120126657101180256e-02,-8.846041083756273071e-02,1.187143740116959612e-02,-5.258328874468116282e-02,4.264734168250832597e-02,-1.207880053106746426e-01,5.602596883452700544e-02,6.758200735279090710e-02,1.606933325452546135e-01,1.821453757197789292e-01,-1.367430478688333728e-01,-1.602200856449465804e-01,-7.113938854464599282e-02,-6.006760479507648048e-02,7.664685760707368178e-02,1.526726825132445065e-01,4.640830417283674236e-02,-6.231247594473202089e-02,3.564375882425149106e-02,4.127693194976297247e-02,1.355812041800369058e-02,-3.469399479804697456e-02,7.743066072079594908e-02,-3.492810528924543412e-02,-2.154147990441926397e-01,-1.990596912972990296e-01,-1.306702799280138327e-01,-2.045896895508184932e-01,4.293746669046773906e-02,-2.939652532911796179e-02,-2.912080897486014897e-02,-1.680420666401173657e-01
1.420966212801902107e-01,2.296540337774623797e-01,1.676519843320607717e-01,1.657874430345398775e-01,-1.187435479753223277e-01,-4.094082455881774968e-02,-2.029301652981921680e-02,3.632582884489586605e-02,1.143485442686788117e-01,9.357089224425314822e-02,2.091868182010956922e-01,9.784377723394264981e-02,-7.016975832728278295e-02,-2.243444943395136570e-03,2.072944975149292324e-01,2.413372327057568267e-01,2.336433168310354455e-02,-1.645918866446308138e-01,-1.116859533544889982e-01,-1.075439288036161151e-02,1.261585885863452938e-01,5.802685954900136528e-02,1.620857625377404299e-01,1.755762298875742644e-01,2.731912107549336888e-01,1.760780664406490226e-01,2.398547282060754238e-01,2.050161967228649185e-01,1.568841232895555882e-01,1.578261446957028302e-01,-9.722407540427888128e-02,9.973730206858977959e-03,-5.496076128617351925e-02,-8.170087060689007127e-03,1.643625881800932220e-01,9.077188847262071536e-02,8.890827540743675983e-02,-1.591124003138217821e-02
5.044756806431677232e-02,-2.082925844422245376e-02,4.019193012353738936e-02,-3.428087707511667109e-02,8.836590886656167654e-02,-4.499656969488435854e-02,-1.379876594061806017e-01,-2.976705863122534532e-02,9.557283165368694877e-02,-4.660363762075794142e-02,4.095168606933415056e-02,-9.152370300087490917e-02,-2.309130895231189251e-01,-1.276620852236809989e-01,1.737916006849054285e-01,-1.168744872027670939e-02,1.124601783032884161e-01,-1.679928296621267247e-01,-1.489205925250282614e-01,-8.889893046045958119e-03,-7.661373038621605014e-02,9.760742741427747005e-02,-2.554693003233384982e-02,5.956750743249304009e-02,-1.926013976812872980e-02,-3.838868079604688260e-02,5.455669804697525771e-02,2.955349582631617775e-03,-7.585564584720002820e-03,-2.138313441202546045e-02,-2.202475954033363548e-01,-1.641739500143502006e-01,-1.388670414710274359e-01,-2.604648168545729559e-01,1.355096546342840769e-01,-9.793201553084557309e-02,-1.388565792738540375e-02,-1.448525714956984400e-01
1.911950931908270868e-01,6.959128036563666519e-02,1.195535697745317011e-01,-4.880428474463226543e-03,-2.115089358089442817e-01,-3.779635574528289466e-01,-3.612874181336356849e-01,-3.759940642167406977e-01,-1.475921546594129996e-01,-2.459830718570744923e-01,-6.555550715893143643e-02,-3.392287299328498040e-01,3.157761620475766917e-01,4.528813595264702951e-01,3.454600359887424754e-01,2.095335414759795234e-01,-4.035655668143270369e-01,-4.247507089723230322e-01,3.405989768368613418e-02,6.314088176437998579e-02,1.815761609074395266e-01,3.482101431358063381e-01,2.089166742082554651e-01,5.590065408448501721e-02,-1.227812422473318343e-01,-1.707010948113219240e-01,1.734599686071949809e-01,1.099162005833494854e-01,2.425458651097407714e-01,1.486457826134735850e-02,-1.629594082921427267e-01,-2.515333908231984772e-01,-1.098310645566122762e-01,-1.592358102404640430e-01,-3.258613354469735296e-02,-2.287728469314773416e-01,-1.436228395078722186e-01,-4.156436625546244268e-01
4.366499475048780249e-02,3.514327565425615779e-02,7.717488013898682331e-02,-8.899483081867044787e-02,-1.520772292809906279e-01,-2.533293237078592108e-01,-1.846757014409443343e-01,-9.386534949848582277e-02,-1.451616087389171750e-01,-1.992797931783832910e-01,1.462189371344138449e-02,-3.069666698259386761e-01,1.032932301568986327e-01,4.122437584088798901e-01,1.888183813820019374e-01,1.371857848757190301e-01,-2.094819398430918522e-01,-3.423424228466186992e-01,-1.116492262877412378e-01,-5.090902649676943420e-02,-1.729081991125827264e-02,1.799499820705111053e-01,1.088995635013186580e-01,-3.520955477205815060e-02,-1.628647374796043379e-01,-1.314846917661711412e-01,-3.919277243668087274e-02,2.857011247618766736e-02,1.898810175801440014e-01,1.421579775545860243e-02,-1.887808221118871255e-01,-1.192529062741358864e-01,-2.076139129235876069e-01,-1.967677419870057509e-01,-7.926838485911479049e-02,-1.695849003306884040e-01,-2.198965653411020810e-03,-3.208472323486917799e-01
1.435969008288224547e-01,5.730018651122717466e-02,7.608851254031481770e-02,-1.392099413627559401e-02,3.915069062459546750e-02,-1.066689238647903076e-01,-7.064959112010947562e-02,-3.810799477310661265e-02,2.473115065724839148e-02,-7.805624115359030557e-02,3.625349599715887994e-02,-4.837860597049411376e-02,4.383176910765269885e-02,6.470058297103797873e-02,3.714681514303454501e-01,1.494968911595097871e-01,3.318561557697238124e-02,-1.354659962287362018e-01,-1.664026580041235159e-01,4.671889150647338951e-02,8.487436599182147934e-02,2.129882921584128896e-01,-6.497464215949683153e-03,1.182551812811853259e-01,2.846420106602306696e-02,-1.184718127680244905e-02,6.814626697240325215e-02,7.026646075139417191e-02,1.241532888363367920e-01,5.256558362779216106e-03,-1.754934620626513730e-01,-1.778209876101969344e-01,-9.240182348806832979e-02,-1.533852791503244883e-01,6.929218674265419375e-02,-1.381603618079766116e-01,2.629574206186561722e-02,-1.027192315060367900e-01
