-1.567121334308448355e-01,-1.293488452716048398e-01,-1.048530545684797782e-01,-1.114798142695148514e-01,-9.511185378780172284e-02,-1.645020768352181140e-01,-6.145076526643586390e-02,-1.766326874054980900e-01,-1.128600539741266284e-01,-1.408887071545762149e-01,-1.368287089103158716e-01,-1.716295706248540387e-01,-1.603683795317356886e-01,-1.564892202769563034e-01,-1.776690139224863796e-01,-9.695716346138283370e-02,-9.771082227210373117e-02,-1.005180799591902929e-01,-1.088206320782993952e-01,-1.599186703558895806e-01,-1.466957008639392379e-01,-8.885043228082861733e-02,-1.245170472447545973e-01,-1.246031729293801821e-01,-1.585168034090570222e-01,-1.218870669428774589e-01,-8.815895690197574075e-02,-8.865551821608584626e-02,-1.644483727205926782e-01,-1.740440689820239584e-01,-1.018720106328732250e-01,-1.625787342725098228e-01,-1.615828279361905817e-01,-9.155413876353338254e-02,-2.036518885102075183e-01,-1.982285981200796743e-01,-8.635599339727983992e-02,-1.657737595341658987e-01,-2.000723143102157153e-01,-1.564750954812650918e-01,-2.231559579344319921e-01,-2.253627697443231492e-01,-2.039128496333948992e-01,-2.625849326607047618e-01,-1.263528701076588670e-02,-1.542265031163052857e-01,-2.156778839045936369e-01,-2.149670575853225019e-01,-2.389578207297880785e-01,-3.101591092983298492e-01,-2.116524767894568670e-01,-2.417133805552167947e-01,-5.816503890301305546e-02,-1.011081810193599079e-01,-1.527942267474359794e-01,-1.738316293253620581e-01,-9.552539940566553978e-02,-1.556006257176066887e-01,-1.326882807761343708e-01,-6.995299674714791638e-02,-1.217041205617605260e-01,-1.225533258999182695e-01,-1.484392441963720000e-01,-1.173349422368133999e-01,-1.344908649882023410e-01,-4.316229162058534546e-02,-1.024162955185293350e-01,-1.265872682271258209e-01,-2.033435141122195422e-01,-1.819645398161633398e-01,-1.224028498963679601e-01,-1.480527746774650821e-01,-1.070578868756259933e-01,-1.504116201330071671e-02,-1.529654682042510816e-01,-1.309638873723857344e-01,-1.011833949652499870e-01,-2.252015327889092533e-01,-1.038707399745340543e-01,-1.946026283277251800e-01,-1.789373888988344263e-01,-2.060932293915487268e-01,-1.350071649141263708e-01,-1.664317801062733249e-01,-1.336187763407907236e-01,-1.976350274054280709e-01,-1.730785788913724865e-01,-2.661464558543977788e-01,-3.073855090939225931e-01,-1.349318838931236053e-01,-2.043102900359788920e-01
1.569744719942406733e-02,3.357224310859916599e-02,1.936124370675440173e-02,2.851187632103150196e-02,6.215579860165492548e-02,1.849758412441887892e-02,6.751605921609035721e-02,2.530942635054749673e-02,6.784919431038363702e-02,3.671725883830423420e-02,1.075726151210736406e-02,-2.228432499527728539e-02,-8.768048199582283500e-03,-1.119243474617421337e-03,-2.473158709433096250e-02,7.797940186525826201e-04,1.400331236416200477e-02,3.314381250551214075e-02,1.723287569642239017e-02,-1.187701921263034296e-02,5.746393510929864029e-02,4.344994504323645979e-02,-6.783649486622175817e-03,2.881841232368171149e-02,-2.160091067862230166e-02,5.193631021298800859e-02,4.502939606982592907e-02,-2.209699101791223405e-02,1.687570190862211494e-02,-7.174841148829622095e-02,-3.707330224519644890e-02,-4.276914524726582734e-02,-6.220238371332428851e-02,1.273168918343015737e-02,-9.596993722878874311e-02,-6.860592953965115315e-02,-1.915789659035229200e-02,-8.568296256749675932e-02,-6.190503606939268960e-02,-6.982273348637980936e-02,-9.923493574502331716e-02,4.347758806975022400e-02,-3.797365917099135985e-02,-2.797731186878189488e-03,1.223780801813096897e-01,-4.310216623069852704e-02,-2.558474595975552407e-02,-1.869526279378221079e-02,-5.606843790322087531e-03,-2.770791408822520160e-02,-5.391290909814740878e-02,-7.661623706104893350e-02,6.522662923389284384e-02,2.054858195969918103e-02,-3.033349966484209098e-02,-1.951172224845668102e-02,-7.391163527670398768e-03,6.379523097187187776e-03,1.710610197881661312e-02,6.785673580203870070e-02,2.296193401302578166e-02,4.551031695273266564e-02,4.560968219848181293e-02,3.533659131259883623e-02,6.234379349050988423e-02,6.980935067016397211e-02,1.729884675885685896e-02,4.637986290783333021e-02,1.794250103262803875e-02,2.085271129541550750e-02,1.542391286203801705e-03,4.255270277060356487e-02,8.485390029427608560e-03,2.874794789962574135e-02,6.706842949252217467e-02,-4.324310497907481177e-02,-2.975907877339129676e-02,-1.000708095509208057e-01,-6.461676667872229274e-03,-7.051797042377686009e-02,-8.405732462248455272e-02,-1.133377928424179892e-01,6.638644106425524438e-02,3.796790736079434098e-02,-2.462201152546152072e-02,1.790517890847943827e-02,2.283491697574889165e-02,-3.066659412224223558e-02,6.283293008079517648e-03,9.930998778668874080e-03,-3.872331466342150003e-02
-7.132260994256262032e-02,-7.163526028965964965e-02,-8.559357306615680838e-02,-6.634334416178080951e-02,-4.663222685195742229e-04,-9.390018144471241890e-02,-1.911816732021721921e-02,-9.206291437127500643e-02,-6.430306037314384437e-02,-4.714747777026428305e-02,-5.313406715613783193e-02,-1.363102189708288725e-01,-8.366924944127618335e-02,-9.232026769798200305e-02,-4.751172386538331238e-02,3.414469874495397461e-02,1.084014721820868166e-02,-1.411575832996579682e-02,-3.891813868266825321e-02,-7.326383241280087777e-02,-1.272160445669844042e-02,-1.049889268414577401e-02,-5.079799211279908272e-02,-2.540611786885031871e-03,-5.475593456662691816e-02,2.033398265047530948e-02,4.238544014744339422e-02,-3.361544465537932153e-02,-2.125788429124887344e-02,-7.841500179052805775e-02,-4.458288981228538533e-02,-1.146936995714332996e-01,-1.298468388213472602e-01,2.364754522918409083e-02,-1.799355075911441837e-01,-1.170406288875483203e-01,-1.892581355831297191e-02,-7.068346252169860344e-02,-1.135729598495386072e-01,-9.790712542428088583e-02,-1.249464843854908719e-01,-6.312198499855653164e-03,-4.455559690665934769e-02,-8.691963492264678792e-02,5.340068424714707745e-02,-1.007255331086287509e-01,-1.104866855056715891e-01,-1.414360265443573017e-01,-1.042794888251758478e-01,-1.898445713771778898e-01,-1.449347216352414314e-01,-1.540400658679113299e-01,-6.415685659516022488e-02,-1.285457753837674078e-01,-1.229424871141550357e-01,-1.023317419741103240e-01,-9.517189813611069693e-02,-7.941455714634328145e-02,-8.794781173028140553e-02,9.257141653811459814e-02,-1.106797342973211418e-01,-9.767239154803605827e-02,-6.424502911866369903e-02,-8.430100808814408597e-02,-5.091093512735501980e-02,5.676140689328294103e-02,-1.576465845226795656e-02,-2.331539308207594349e-02,-6.616758629837256322e-02,-4.214183238810952081e-02,-4.562265291351656066e-02,2.901276017131201868e-02,3.790623531177688549e-03,9.565850268871432804e-03,7.466168183205502962e-02,-1.636022162613996744e-02,-4.661322617961399795e-02,-1.034364737092633296e-01,-3.916437763884059869e-02,-1.106481138083635907e-01,-8.845624886233841022e-02,-1.072633196029470909e-01,-4.655940850267654800e-03,-6.818257861330556668e-02,-2.823935688452624757e-02,-5.461233936039859571e-02,-5.466927691375289555e-02,-1.316447829852161189e-01,-1.337744171581532193e-01,-7.896983718442872335e-02,-9.106282679040415828e-02
-6.804305779136164689e-02,-3.744497653904482054e-02,-4.953387059769977924e-02,-4.171549610623277032e-02,2.702633432519261150e-02,-5.359750351056642020e-02,3.597112611291308076e-02,-6.567999796070234098e-02,-8.582297885490764930e-03,-9.519920352326153570e-04,-6.194113126733752361e-02,-9.075281965561304842e-02,-8.781719625924207240e-02,-8.188171536335317469e-02,-7.666437869269074334e-02,-6.488115278321691937e-02,-5.574000148004978200e-02,-2.212409604346134498e-02,-3.079986656398030556e-02,-5.810156159069641141e-02,-1.963774174463053454e-02,5.826891172910562446e-03,-7.868863315931516611e-02,-2.234425066764865464e-02,-8.586168524995776985e-02,-2.950617844605943688e-02,-3.246482629238005291e-02,-8.649582876143718790e-02,-2.948410322212533657e-02,-1.169416906925284244e-01,-1.153295206627772546e-01,-1.008770590510278259e-01,-1.285383300317483324e-01,-4.182762076592166922e-02,-1.096181542137120019e-01,-1.122261847401647139e-01,-7.485220257935763788e-02,-1.047894744542204049e-01,-1.168008166081425797e-01,-9.251905814462296762e-02,-6.285584952724714014e-02,-5.727668190414726690e-02,-9.968146278316167286e-02,-1.529463446264091864e-01,1.171465818205135456e-01,-9.378889908465425085e-02,-1.343028040714449034e-01,-9.756802771088562976e-02,-4.800690676760971387e-02,-7.625445582922352195e-02,-9.296387728534998007e-02,-1.245897982538416299e-01,4.499268691691109961e-02,-4.984138981977630917e-02,-1.008943470308122925e-01,-8.832692708533421144e-02,-8.294088252741536882e-02,-9.257953176806005269e-02,-7.906174262754181448e-02,1.682735698766689089e-02,-3.244071715468458544e-02,-2.424706862211935612e-02,-8.711106639540876564e-03,-5.282144088659257442e-02,-1.787901540849066301e-02,8.928321622358619848e-04,-6.755383356264060835e-02,-7.885728747509009387e-03,-4.655139533113843153e-02,-4.672693577153975292e-02,-6.052629517574242834e-02,-5.061193063303549844e-02,-5.801395824266153411e-02,-4.835914171388205895e-02,-1.675802945954279208e-03,-8.168034096109573483e-02,-8.611021067719973332e-02,-9.507204555683279601e-02,-8.161590205194214909e-02,-8.401636645364272959e-02,-1.203764004733533094e-01,-1.151569917194043974e-01,7.961628679548171748e-04,-5.949354964090470405e-02,-4.491389056503163058e-02,-6.163216730903464669e-02,-4.210470805867992661e-02,-5.640479171583537288e-02,-1.647116764191734403e-02,-4.092925341130906891e-02,-5.516379236626044180e-02
-4.859287764149499214e-03,1.004613337758240160e-02,1.563759617793693962e-02,6.656513247828840969e-03,6.907517900117038367e-02,-2.599217142651768023e-02,1.704357663535075590e-02,2.149544567703582688e-03,4.975219255680977948e-02,-1.283290390873198170e-02,-1.519898656727568763e-02,-3.933844568099867378e-02,-1.430498150396764846e-02,-3.391638641698728474e-02,-4.057547254937724640e-02,2.431794945110667128e-02,2.341020610803108346e-02,3.715882177933282904e-02,-3.208534097704578668e-04,-4.290342388855961780e-02,3.338581617018599595e-02,4.493552920774163129e-02,-5.398690483827171815e-02,4.145773494779905061e-02,-3.705467043787930709e-02,1.696313467122798069e-02,4.216612704457628480e-02,-2.471676646406964495e-02,-2.498497801798576709e-02,-6.189710113675581798e-02,-1.576952569876687027e-02,-5.753347840217118425e-02,-8.971284210093445621e-02,4.618225441414146315e-02,-5.668360424231067007e-02,-7.812751332988764064e-02,1.215162281398459929e-02,-7.300982715482727536e-02,-6.656051864104566007e-02,-1.252281982511001604e-02,-6.307683403165556535e-02,1.086609729682670202e-02,-8.008424158649267433e-02,-1.480687161220644275e-02,5.550334004581773673e-02,-4.336628321506011408e-02,-9.426158899465183344e-03,-3.758588199794424961e-02,-3.664915407310861961e-02,-5.408274252336423699e-02,-3.703023090092271482e-03,-7.969736746679853545e-02,4.872730676274207584e-02,1.495013080892244710e-02,-3.125880971965187133e-02,-5.418554240667109584e-02,2.530547706181992401e-02,-1.867768020375986868e-02,-2.020469937267431113e-02,6.837894857817290728e-02,1.816706529570324621e-03,1.289380260310104935e-02,-1.533951213495639548e-03,1.981576303751855436e-02,2.843603997155790680e-02,7.890039339330714996e-02,-3.881917591330712181e-03,1.845834560645812084e-02,-1.882671026037394807e-02,-2.727993936086210128e-04,-1.317381817013148736e-02,1.576673924630702175e-02,1.498841127473155531e-02,5.248974052263059159e-02,3.460161296524630337e-02,-2.415356477096457233e-02,2.953269568237807622e-03,-8.186376251022284278e-02,-2.049244351808022797e-03,-2.956783307004443029e-02,-7.759220346313099037e-02,-5.855025540398391820e-02,7.139864077563290445e-02,-3.729753705975413086e-02,-1.376130224170819122e-02,5.354567985218731951e-02,6.134004694079540909e-02,-4.408441610621415679e-02,-5.644464320708051340e-03,1.362487470413381065e-02,1.822424299643789821e-03
1.603520309851351466e-02,6.149180176332825348e-02,5.238538215479413701e-02,1.121835650488373637e-01,1.560473359738274168e-01,4.051805839375392793e-02,2.782979696655643945e-02,7.078506086965345723e-02,1.335600073431865986e-01,-1.350131394667696688e-02,-5.894708001955890767e-04,-5.528656992941558684e-02,3.023049590830506617e-02,2.167828270098844795e-02,-1.651291345086147722e-02,1.532490457598020828e-01,1.118456409156666082e-01,1.334130463916345932e-01,7.130011746963919872e-02,1.699913209938889655e-02,8.348447267713617059e-02,1.011210526647708247e-01,5.332616498183533754e-02,1.162893326814810058e-01,2.122389544213492546e-02,9.432186106686890614e-02,1.544007024846892895e-01,1.130328956197563794e-01,2.390641345473167034e-02,-1.080220280491651051e-02,1.001610825662196114e-01,-2.483902276413596857e-02,-4.255144012407034021e-02,1.713366525461000878e-01,-6.753704751417254071e-02,-5.398757128635623542e-02,1.126697427907820681e-01,-7.753251636675211056e-02,-8.372346041362813129e-02,5.547164504783060057e-02,-6.478836607876324594e-02,6.856746182975932691e-02,-9.450984978354465271e-02,7.460176381182470617e-02,1.653559410879611724e-01,-1.441275671294009464e-01,1.058844861352037196e-02,-1.081794789006556429e-02,-3.479023305995256402e-03,-6.458653023328807252e-02,-4.744079495387139300e-02,-1.411616487223187333e-01,1.410671350694197579e-01,-1.715618300643779104e-03,2.701067222759172964e-02,-8.713589831488612047e-02,9.664931399700969761e-02,5.542719987533764603e-02,4.350378273754183095e-02,2.031186060101413671e-01,1.433310871094579109e-01,6.592640198892871228e-02,-4.277538409413365189e-03,4.484336585155143662e-02,3.055355607174246521e-02,1.887651412536418272e-01,9.272284606607406054e-02,3.540526197147839810e-02,-8.427402893011684201e-03,5.151316504892897163e-02,7.396698652339976643e-02,9.190629053963521311e-02,1.183173831399952913e-01,1.837592211930077213e-01,1.727206677346329322e-01,4.968887217733872208e-02,1.004553015429561214e-01,-1.304165317870613072e-01,5.697239718369440792e-02,-6.537991226900541353e-02,-7.502601043162331063e-02,-8.858922406456191945e-02,1.039953314525343953e-01,8.950050300904575928e-02,2.144899791091808838e-03,1.051864682994692324e-01,7.753952292638799371e-02,-1.046626189339154717e-01,-1.100281695838704540e-02,5.512753151914574247e-03,-7.766964518240712656e-02
-1.432968649939252159e-01,-1.155233499347679132e-01,-1.179170841048872986e-01,-1.098624944286566013e-01,-4.357690435582790150e-02,-1.356804846859654967e-01,2.654873607780307287e-02,-1.806714081447263753e-01,-7.606744947768456777e-02,-4.337070050328740989e-02,-1.380905895196459232e-01,-1.759026299513109515e-01,-1.638568524212019040e-01,-1.323379935028494436e-01,-1.720252998518800869e-01,-8.836413379689216085e-02,-8.544135872619042227e-02,-3.956352657623119634e-02,-5.734975725773350935e-02,-1.613715073492988095e-01,-1.482379656406074830e-01,-2.887312069828941452e-02,-1.627415177060635154e-01,-7.286124399737915758e-02,-1.668700554245306777e-01,-1.297714219412336445e-01,-8.147777261516303549e-02,-9.810243277851249388e-02,-1.259111568296041872e-01,-1.905711238968377796e-01,-1.052132520350697736e-01,-1.371762405066774271e-01,-1.635813298551170580e-01,-4.980753241163767692e-02,-1.443157905061605295e-01,-9.804106266120692081e-02,-6.977061829475099397e-02,-8.222414761936754080e-02,-1.157249994627561340e-01,-3.485760180697791699e-02,-2.481552972704713367e-02,-9.267925755680876676e-02,-1.195478187418040766e-01,-1.315082615196373483e-01,3.520482509703036500e-02,-5.300830021265390268e-02,-1.364744214570329517e-01,-1.642868528990030219e-01,-6.306206851308958361e-02,-1.318820420794138970e-01,-1.139271388539618013e-01,-1.403259670454646557e-01,4.838252749271513414e-02,-1.079685331537226095e-01,-1.399667971064386673e-01,-1.069532635814417904e-01,-8.793211037006655462e-02,-1.830418574746897065e-01,-1.261794518640312612e-01,-2.512867055671661257e-02,-1.126964761051997277e-01,-8.046755988831212625e-02,-1.050517096187615351e-01,-9.688129856840869969e-02,-1.072634794035948469e-01,-1.062349062566342144e-02,-8.393538390268190374e-02,-3.892384629978486166e-02,-1.135135669128184421e-01,-1.974017177311522542e-01,-1.213482805250533508e-01,-1.633197304395811733e-01,-1.517838909920589396e-01,-8.021777919387088063e-02,-2.725186170686163655e-03,-1.691704110285719431e-01,-1.238804356166323256e-01,-1.907823339423684317e-01,-1.280059454959362464e-01,-1.312345242387575606e-01,-1.547743925250673613e-01,-1.003933821837343504e-01,-6.347174259623579451e-02,-3.186066088037998317e-02,-8.904585179929049021e-02,-1.516671568428240580e-01,-7.077881476273319150e-02,-1.807333631853351996e-01,-1.059415451870634045e-01,-1.033806838620450474e-01,-1.014972711829774110e-01
2.373297008725736360e-02,3.340245288585661637e-02,7.532252697647246094e-03,1.460318173999671648e-02,7.839972584560959967e-02,-7.720763343650126863e-03,3.456774905873141041e-02,3.001029951251306394e-02,4.952723825535959579e-02,4.153964117079675389e-02,-4.085929101806790031e-02,-5.784702241089113156e-02,-7.011261627173807909e-02,-7.291823170221627126e-02,-6.053139190820229498e-02,-1.284546655974140800e-03,-6.805386308305151448e-03,2.277329683061747601e-02,-1.983463177649314596e-02,-3.595888507048085325e-02,4.809886488165886903e-02,5.706346584642931624e-02,-2.399946154764584158e-02,5.364036272607881906e-02,-2.981172239135806978e-02,4.054393961513687999e-02,3.157035565660199633e-02,-5.198876611372112155e-02,-3.359308181546169243e-03,-9.948914281123215353e-02,-6.357575650703886638e-02,-8.180574345883119547e-02,-1.249007361035166519e-01,3.508261988372624041e-02,-1.375039345736824292e-01,-1.297901121082858378e-01,-3.230863805411825218e-02,-1.469799002782402053e-01,-1.143621420707098130e-01,-1.290034135475627564e-01,-1.409326805126884796e-01,4.134765542707882768e-02,-6.567507338066211342e-02,-1.711253883054278738e-02,1.413595994490601249e-01,-9.273042189231112120e-02,-2.632845748816674269e-02,-3.954440899769735146e-02,-1.903954478343812496e-03,-4.969432084268932820e-02,-6.636443327048517637e-02,-1.046654326758075237e-01,5.143574222891565684e-02,-5.906985240863040637e-02,-7.268513593943691509e-02,-7.880469306971218946e-02,-6.328788171278036667e-02,-3.298789186296430948e-02,-2.650162300126413656e-02,9.250552374240832154e-02,-6.339982757292184122e-04,2.122410975444228090e-02,3.734820451803557567e-02,4.759401680376664640e-04,7.176865490093174704e-02,5.054278980942369243e-02,-3.444554357417402290e-02,3.018517888972860677e-02,-1.077359526772362014e-03,1.813983077910124100e-02,-2.959233161739674781e-02,5.355753522503380742e-02,1.461197730034478892e-02,-8.456400234314901884e-04,9.117156409089897939e-02,-6.191269656846547925e-02,-5.087711421766048098e-02,-1.351471109061602172e-01,-2.448434061544624632e-02,-1.161045610570762415e-01,-1.498117349862804482e-01,-1.677585710590094314e-01,7.708845368387547137e-02,-3.489781808412622394e-02,-3.815587939580376842e-02,1.570997450755156483e-02,3.447012266240272876e-02,-4.196685709641839734e-02,4.058322670139695963e-03,-2.463940581964240567e-02,-4.464831347516319549e-02
-8.976025426582817657e-02,-4.777553038996021351e-02,-3.722340405774006433e-02,-5.785756104792556809e-02,-1.080070885044038392e-02,-8.831249595622815696e-02,3.628939740607556048e-03,-9.283877581395727496e-02,-3.540103773341050225e-02,-5.325827726670973039e-02,-1.137957665591088630e-01,-1.292267976387750095e-01,-1.624841086958157821e-01,-1.370690399115515323e-01,-1.353807057826774407e-01,-3.948362647528246006e-02,-5.610278503970458214e-02,-6.483625159369236363e-03,-6.556912173779202990e-02,-1.299196210012225627e-01,-8.228431096503774356e-02,-2.604719853104136076e-02,-1.013581809108864418e-01,-4.999842508763672339e-02,-1.291392078287548484e-01,-7.443044927805954336e-02,-3.766620790529329188e-02,-7.441584387919063237e-02,-1.158700100371742592e-01,-1.616596252817383561e-01,-8.808158264497215062e-02,-1.618825080947595141e-01,-1.616978793819156268e-01,-4.524643707557581690e-02,-1.920458420955826750e-01,-1.817758185527161563e-01,-4.206160692879476470e-02,-1.649258025266217564e-01,-1.751263184118708738e-01,-1.124369463660829654e-01,-1.518738681428727644e-01,-6.941466895511012869e-02,-1.091230817071924541e-01,-7.583634202916139655e-02,4.250862495457415069e-02,-1.170857204702494547e-01,-9.280853626441740167e-02,-8.743806221104967469e-02,-9.019044614219690059e-02,-1.665022383906082648e-01,-1.244780801257099889e-01,-1.813093918868941001e-01,-1.354695894717185961e-02,-1.178656114451856196e-01,-1.021264997403340119e-01,-1.623040371767905110e-01,-8.596198865823061197e-02,-1.327744649812879485e-01,-9.629903207429249545e-02,3.790249006600595379e-03,-6.664324558868324477e-02,-7.915376504982038486e-02,-7.645246314798527509e-02,-6.965600184455537913e-02,-4.218997027435147928e-02,2.109382733355164713e-02,-7.024538618522851996e-02,-7.388220741490411636e-02,-1.497604496660561446e-01,-1.165102249456761996e-01,-9.718341831081851734e-02,-7.689370834623923678e-02,-7.894841773004546148e-02,-4.280093350815513537e-02,5.582846207831483609e-03,-1.393155302919811822e-01,-1.033435298158713878e-01,-2.229692614443211096e-01,-8.044384458750472588e-02,-1.936969753490835056e-01,-1.786021133444674336e-01,-1.811542451914685548e-01,-4.611321085194536318e-02,-4.333922084699678989e-02,-1.085104958975055822e-01,-8.914558698492551503e-02,-7.320479096017197540e-02,-1.735506980897832119e-01,-1.484965281484309785e-01,-1.025833530407816302e-01,-1.594760859840499145e-01
-7.384762599752299483e-02,-4.344535766977839636e-02,-2.778172003731178841e-02,-3.678087454998450051e-02,7.467532044962589544e-02,-8.805556261400918072e-02,-2.367023773433791362e-02,-1.099666515211786405e-01,-2.015223974471559709e-02,-4.300652185962567514e-02,-7.381230142856046172e-02,-1.404426781479419795e-01,-2.173862019844664470e-02,-8.794678735158600880e-02,-9.336704288567469756e-02,2.899848158088134259e-02,5.340431517823699369e-03,-2.136600068588898754e-02,-3.670429940833417476e-02,-8.461666146679093503e-02,-4.650696192171548810e-02,3.009214681346217626e-02,-1.071731350673047339e-01,-1.782968201099095719e-03,-1.089436374167902233e-01,-2.320511413080872040e-02,2.006903746356130530e-02,-2.623820966001451371e-02,-7.371864488869768473e-02,-1.320649484769974569e-01,-3.871131826981474150e-02,-7.706397230788590569e-02,-1.469656983208317003e-01,5.447752352790738439e-02,-7.219030859785609266e-02,-6.654143975757018104e-02,-1.205865167447522923e-02,-7.067042469558516837e-02,-1.027275023346888166e-01,-1.485483723648314131e-02,-5.688711805392106940e-02,-8.000373246955902462e-02,-1.228373138977606194e-01,-1.318961514163222160e-01,1.178072838409795729e-02,-5.318262982376519010e-02,-1.308795194749181601e-01,-1.601083540461493426e-01,-7.936430011757565628e-02,-1.757698803298629597e-01,-1.000680404095195819e-01,-1.603210801571196276e-01,6.318268271061672214e-02,-6.930299811310333680e-02,-8.062819115582220419e-02,-5.197297939949121343e-02,-3.151913687585742446e-02,-9.208071245364859991e-02,-3.079607857734877052e-02,1.236159183620740148e-01,-8.932156928915499505e-02,-6.981509509249072057e-03,-1.075383580603750111e-01,-5.649604638617970048e-02,-8.624546100977824314e-02,4.488142701097214138e-02,-4.740500521425330266e-02,3.403993498123220052e-02,-4.143864425775243762e-03,-1.109309458822683170e-01,-3.238042775000806589e-02,-5.760201944671863167e-02,-7.227594566762547690e-02,-6.684365994278621513e-03,4.017984493691870163e-02,-5.664065623748607003e-02,-5.232691923476363166e-02,-1.291038664042371276e-01,-1.073816775445483179e-01,-4.138669239811062356e-02,-1.423719191038658460e-01,-9.065455959643245465e-02,-4.072180966994882328e-02,-9.401549025125548187e-02,-3.699023642098323017e-02,-1.148647327384385158e-01,-4.568398120378495270e-02,-1.515435845441885365e-01,-1.029826080579702013e-01,-9.429935351972232316e-02,-8.155994224894233535e-02
