7.192869493866378694e-02,-9.960894687562157901e-02,-6.944320275686587107e-02,-3.129821187446869130e-02,1.190983952378598110e-01,-3.221742248194521541e-02,4.117825793667175688e-02,-3.569322283852439937e-02,-1.042012272909032394e-01,-7.842379507234395128e-03,-7.335419772833952357e-02,-1.678793070576787769e-02,8.227955226800783006e-02,5.785219833805579220e-02,9.821252856789734753e-02,2.066860101689091747e-02,-4.594195820051208412e-02,4.963130609714637431e-02,2.509516496615691976e-03,-7.490521518470323603e-02,-1.436120040000221920e-01,1.603939336723798556e-02,-3.320007518006990593e-02,-1.862743107028621073e-02,-1.324662339740581563e-01,-2.818728540431608351e-02,-3.490975610208040675e-02,5.310360104235509193e-02,4.777191724750465968e-02,-1.472382757197177872e-01,-9.320108710979024477e-03,-1.128985151656280578e-01,2.171832963468625644e-02,3.025543273382544796e-03,-1.216298509801758965e-01,3.062304182450080112e-02,-3.488964131400242030e-02,1.903902833570355127e-02
8.082873266183869532e-02,-8.370716292452382024e-03,-4.613882975724270530e-02,-1.758648844344746359e-02,5.078943638046148207e-02,-2.671892344839870564e-02,9.031961674180946642e-02,1.115887173342519634e-01,-4.878288420969852796e-02,2.088086434666587554e-02,-2.327572168871707564e-02,3.136960360268734038e-02,6.775817039154914678e-02,4.826416807053988955e-02,6.683637085403459910e-02,-2.047014442056147021e-02,9.841131388822407788e-04,2.754800280466989174e-02,-9.330350729468668905e-03,-6.551074502380681286e-02,-6.500944938666743111e-02,7.324331727955595006e-02,-2.621261164079087894e-02,3.739266895107424150e-03,-4.414085618868296423e-02,2.876183989526862744e-02,-1.131967072567839766e-01,-3.538700055438044612e-02,1.024078162984785878e-01,-7.137063587860995040e-02,-1.382957740990357898e-02,-5.796789422277118242e-02,1.138513862462198385e-02,-1.108410472218473953e-03,-6.304563424650284909e-02,5.577870245016875589e-02,1.159708297815030195e-02,6.245471663552526476e-02
1.648381617557832246e-01,-3.735370855874495244e-02,-1.646397629131317319e-02,-5.350942053183812414e-02,2.151175941181718287e-01,-1.111734070534289853e-02,9.971917750137693215e-02,3.542667980537395067e-02,9.652841482119055294e-02,1.069405710435856194e-01,4.017869420391059765e-02,3.913118017801133636e-02,8.949981845314816664e-02,5.680989606553964871e-02,1.908944875432845301e-01,1.123483415953671211e-01,2.040504483362003477e-02,1.440975068737032905e-01,-7.656025643581658435e-02,-5.629704072582104174e-02,-5.112222435715935154e-02,1.905195127604876748e-01,-4.378782842072144466e-02,1.296843829662607146e-02,3.391483462454832065e-02,1.419837710686179810e-01,-6.317874760135051837e-02,-9.248553507292096854e-03,1.454997578452124629e-01,-6.384803362488675194e-02,-1.070303174123604520e-03,-1.238533572003479577e-01,-5.261159405678251383e-02,-1.196988101024774320e-01,3.778734435768539568e-02,1.041002626214974358e-01,6.722696689562548955e-02,4.171671883534128211e-02
6.240333848963105362e-02,-7.260270043814062713e-02,-1.895853011268378366e-02,-2.468125990925281441e-04,1.320237347127097005e-01,2.888248372026830033e-02,1.050836217758438357e-01,-3.579794770555259908e-02,-6.100715271700869052e-02,7.302876206021416405e-02,-1.167237340656518060e-02,5.611726022874127980e-03,6.778959793070185591e-02,-4.439842323193375975e-03,1.325087789637283131e-01,1.133940009890998663e-01,-1.377444662097372478e-02,6.408564490977042283e-02,-1.821410228551181842e-02,-7.834668572973318978e-02,-9.914056099385920584e-02,6.699465783787572626e-02,-3.901051827495659319e-02,-1.037414695920157136e-02,-1.073125655326600675e-01,4.303537862933953101e-02,-6.999172072000789391e-02,3.015034467063790538e-02,3.826020766266133993e-02,-1.223431709934524880e-01,-1.582979080437187450e-02,-8.043276592690787319e-02,-3.632290592213117952e-02,-8.143670440158638779e-02,-6.976614612740901500e-02,9.316521227154223039e-02,5.571468895855990512e-03,1.492309021276610331e-02
5.426902739102206635e-02,-1.122001703620948282e-01,-4.641621218451917608e-02,-3.377393989959292381e-02,1.486771378425019996e-01,-8.663018064486346578e-03,1.047520119024698410e-01,-1.537032542278711847e-02,-8.562527127049493481e-02,8.699661092946796292e-02,-3.561336830536603743e-02,2.821333168208117748e-02,9.170315476573295821e-02,2.888229661721729985e-02,1.273835941911419245e-01,6.932534682619943822e-02,-5.927965822578235705e-02,5.285897450927433405e-02,-7.214859853587603233e-02,-1.411141768374458150e-01,-1.197841827726590092e-01,9.607673094455530804e-02,-8.029015614251963640e-02,-2.868975517131819655e-02,-1.134836233524191829e-01,8.516673011233215351e-02,-1.274340386160885408e-01,1.543195243943669111e-03,4.353742220705095201e-02,-1.656868149137924184e-01,-2.920352443181999449e-02,-1.537613715266269721e-01,-7.028455981444556300e-02,-1.158836967330126033e-01,-1.012201491420973015e-01,1.272282524745551591e-01,-2.915974970661937109e-03,4.168788944416088743e-02
1.191122510131382463e-02,-1.011766661860189348e-01,-6.154959631997029834e-02,-2.567398868616013047e-02,1.679037497399226975e-01,1.631262052593420234e-02,-4.267372599935067429e-02,-8.122278199449813052e-02,-5.089142316949316069e-02,6.335378587912668391e-02,-6.412796301290768497e-02,-2.127887701947788271e-02,9.059728072372577948e-03,4.112779439852524282e-02,2.127824758615159129e-01,6.276612204102645365e-03,8.459433393219055464e-02,2.985860385750595952e-02,3.572801336304860104e-02,-1.358630385550540359e-02,-1.399699699450046853e-01,1.038346120587273352e-01,-7.325367776846768153e-02,7.411311264190770243e-02,-1.357620027133102092e-01,2.504799141284647437e-03,-7.261135895548588570e-02,8.633393615234311036e-02,-5.372624204470377585e-03,-1.756377468452614554e-01,-1.790935500184830456e-02,-9.846907628276679869e-02,-6.250873635628237390e-02,-1.306486272479598088e-01,-2.414265447189863426e-02,6.772155335305134194e-02,-3.214208977595738037e-02,-1.589452543567627940e-02
1.020299440101129496e-01,-3.569661968872848978e-02,-3.988681981270524729e-02,-6.151618913377960435e-02,1.675985936583077041e-01,-1.171699487472145813e-02,4.090953286852074141e-04,2.683636257266606290e-02,7.572923597001811336e-02,2.116790513656350865e-03,2.360482192693275430e-02,-3.774633537949279027e-02,-1.694396413607177077e-02,6.597045814195888480e-02,1.724967665054312482e-01,-8.675218812707228503e-04,8.015527899891651542e-02,9.052039966316659941e-03,5.096950352531139095e-02,8.442062565715402478e-02,-9.328989882195344585e-02,1.189174047399182976e-01,-8.766279870373030678e-03,6.051531519365001277e-02,-5.340382909724238764e-02,-4.940510368271490427e-02,-1.724841653781258519e-02,1.899997532934341246e-02,3.456561711741217707e-02,-9.983184536110692453e-02,-1.983997985115323187e-02,-5.334872740926574486e-02,-1.920086267729609331e-02,-9.792871112349768592e-02,5.996323683715698571e-02,-1.834695750011499857e-02,4.265859123326334185e-02,-2.607980197513842455e-02
8.832809614334624637e-02,-2.401959168530085065e-02,-3.401425429999942879e-02,2.349487029618790163e-02,1.334762904542209916e-01,-2.493223204204674665e-02,-4.829268169839857905e-02,-4.444259204011782871e-02,-2.404602960474968090e-02,2.490346555615866736e-02,-6.078770384550380435e-02,-2.694472678734212770e-03,1.780240904008259170e-02,2.698395652878184114e-02,1.734683821761658640e-01,-4.954058254259078101e-03,3.281417363433733470e-02,2.395181406648323047e-02,1.026398354937325084e-02,-6.390232859163330614e-02,-1.288050297395971766e-01,4.650555316257734551e-02,-6.461113952343519595e-02,2.533518454269127404e-02,-5.248793041489616812e-02,2.645861319152011115e-02,-7.265483345679674132e-02,6.567918716163258230e-02,1.431993932439945827e-01,-5.429353391072710283e-02,1.176788861646207995e-02,-3.984179937705065178e-02,4.872231230845133071e-02,-6.367125841223903208e-04,-4.371935465515299629e-02,3.813010815100058987e-02,-3.614456518864853085e-02,1.412356769609220131e-02
4.315161597965447987e-02,-2.827573667175463726e-02,-1.569058069165548200e-02,1.262301373490430471e-02,3.552711843635272121e-02,-4.358870604462498216e-02,3.503915616701556296e-02,1.190295610406920911e-02,6.822645132400315983e-03,1.156500164694004157e-02,-1.283236140832940460e-04,1.122430565870726794e-02,6.144162239480144283e-02,6.353803119547346556e-02,5.402836628156929000e-02,-2.339727722418383574e-02,5.512606643401429113e-02,1.027835790260241550e-01,5.507337625807960657e-02,1.012886793017562376e-02,-3.064469608526076277e-02,6.178767134995338112e-02,4.893050598778120102e-04,2.949027500627440790e-02,1.056073020635698786e-02,1.836249149440922698e-02,-2.286102492325730109e-02,2.548276817339299380e-02,6.012195862218584763e-02,-7.829975678239879666e-02,1.445345499468338527e-02,-5.151658240954797019e-02,9.634661294717386873e-03,-1.425426799300799283e-02,-1.081023135997630745e-02,3.623561334829200620e-02,1.198442552865703302e-02,2.313210133024132253e-02
4.213023341820957418e-02,-6.465168304081740647e-02,-9.370069325463871446e-02,-4.813476239559721231e-02,7.902188465337121881e-02,1.334188825109832409e-02,7.538692728512667862e-02,5.093076045687862374e-02,-9.565146437065753793e-02,2.873218453609284462e-02,-2.456720340228329622e-02,4.264633081954678773e-02,1.244315562348459192e-01,1.133876876929303806e-01,1.378699950120670092e-01,6.063322615659440251e-02,1.758481592624067981e-03,5.770304796539282854e-02,1.278063550969023021e-01,-4.905065746398841291e-03,-6.885709245824321589e-02,6.436584866046445030e-02,2.339599052486511163e-02,9.598132850190725651e-03,-1.036492845077214703e-01,-2.345978121431711166e-02,-2.250480799762598697e-02,4.853593981184004674e-02,2.066582160110998906e-02,-1.575156630590228146e-01,-2.057639511488184095e-02,-9.065221352080186923e-02,-3.243293654317690178e-02,-2.384313372304626075e-02,-1.058169296900062506e-01,5.153825398574805178e-02,1.741592930462809372e-02,8.349176790417775496e-02
9.776469483075393707e-02,-3.782386712667132334e-02,-5.541749530278202319e-04,-2.022571101660603984e-02,1.454883270197345480e-01,-2.849338217078130342e-02,3.106590657347580581e-02,8.844182332390715384e-02,5.059954702129099841e-02,-8.174358144569564277e-03,1.546177866859678104e-02,-5.151663150425572074e-03,5.740980985056862856e-02,1.102300534331745741e-01,1.415900083996104730e-01,-1.116466715246365593e-02,9.776456278865326699e-02,4.976966905358641557e-02,4.897985042007698547e-02,8.244657355041401514e-02,-1.009418914863629835e-01,1.241637471325278685e-01,1.283726789480071212e-02,9.064247017140099338e-02,-3.364296804783292044e-02,-1.263974840472885559e-02,-4.573267631551691109e-02,-1.698487143612751812e-02,1.157219189168550710e-01,-4.080819662192407271e-02,-9.891662901659062368e-03,-5.438919220077879924e-02,1.496400751626004305e-02,-5.203105904291852740e-02,2.933275851697506043e-02,-1.969701927836728372e-02,3.986838055948940807e-02,2.505044799332285365e-03
6.225007363996129528e-02,-6.732511876316729649e-02,-9.915178740242568123e-02,-4.259537330638418079e-02,2.024782507812029897e-01,5.986247721030252267e-02,-1.506476884793517962e-02,-1.010799059976011383e-01,-1.105946021004881319e-01,1.320294300710277702e-01,-8.568334693102923338e-02,-1.712823439484513488e-02,9.457240515794726465e-02,6.008731419411006414e-02,3.194246858219245699e-01,1.189956614192629186e-01,1.138526756156883618e-01,9.746758301511254663e-02,2.940396056979846864e-02,-9.056378431107646454e-02,-1.257949444689276663e-01,1.745284352629468405e-01,-7.114749976591266956e-02,8.062257116683729796e-02,-1.664548537254402771e-01,8.033287579283172886e-02,-1.196746239089648417e-01,1.365124750850747193e-01,6.972899086675343749e-02,-1.811171256732737600e-01,-1.660235090643627856e-02,-7.909234923369318215e-02,-8.647775352095164736e-02,-1.312806759948076663e-01,-7.171167058474318956e-02,1.404900893072428825e-01,-2.826116126446695867e-02,-6.487975168101370056e-04
4.080292744314113068e-02,-3.981117857294196039e-02,-4.994358035928979367e-02,-2.894848413934183323e-02,1.253975033877542111e-01,-8.840309973145169670e-03,-6.360436880165960816e-02,-3.512828549664981370e-02,8.801774767000461464e-03,2.936830268673126451e-02,-3.580802549331946194e-02,-1.063535627895267378e-02,2.004110286532503893e-02,6.255269402697062608e-02,1.813448996654527245e-01,8.585645524281513424e-03,9.645645289981669146e-02,5.683147289498648169e-02,8.970687553454081975e-02,4.618209787591408960e-02,-5.597965687716876387e-02,1.300121714116646565e-01,-1.331745254959104154e-02,9.344061479361957800e-02,-2.718219001784662539e-02,2.970850956334145782e-02,-2.098560711685818272e-02,6.947381509374256359e-02,3.574294218874524837e-02,-1.006693635723613367e-01,-2.196279407392936339e-02,-8.238759313574867127e-02,-6.187842511540761481e-02,-1.032783119917618231e-01,1.894471119087984615e-02,2.268682573921855516e-02,-1.480144543196068065e-02,-1.195115872854510958e-02
1.608931428540064101e-01,-1.116807307464022098e-01,-2.276880726520312016e-03,-4.054251654575718317e-02,2.082014493132146871e-01,-4.280884685176210985e-02,1.428219097148346606e-01,9.223422643012785249e-02,6.089202930366813954e-02,2.365962399600564717e-02,6.855313074658907213e-02,4.144393942585822971e-02,9.187572781804141664e-02,8.847717081113314064e-02,1.460065186747589450e-01,8.492360101282823981e-02,-9.198374705995788353e-03,8.552088129837270847e-02,7.360093693058189501e-02,1.988375731301949764e-02,-1.320215487073042870e-01,1.041596107259872561e-01,3.083152446056850945e-02,-3.337209806448170751e-02,-2.631085197577457888e-02,2.271247576940034485e-02,5.403160507475465030e-03,-4.003020025697542200e-02,5.480754590342024751e-02,-1.767792627189752330e-01,-1.938021372900518291e-02,-1.506929858242507247e-01,-8.805669309229477437e-03,-1.092394386399964806e-01,-1.142936746615536882e-02,4.960261038953300144e-02,8.331941117009107611e-02,6.838972442895321913e-02
4.398048769895043786e-02,-8.353492087130325039e-02,-8.055476306305396628e-02,-2.579684444841236907e-02,1.093368678081470396e-01,1.436091323903842393e-02,4.509642889374473190e-02,-6.730152873009798142e-02,-1.666121311407211258e-01,4.319195578703681482e-02,-9.045735590082897015e-02,4.006525356475567311e-03,1.224695572160050261e-01,5.919081573316567479e-02,8.772540715305679471e-02,2.436782426706781204e-02,-6.521996212833187923e-02,5.262182959944703559e-02,2.896389662250212563e-02,-9.923434077648284057e-02,-1.270302954033550591e-01,2.539325520923738783e-02,-2.407696019001307614e-02,-2.750344106015681529e-03,-1.705790894034243665e-01,9.468426244159649369e-03,-5.873971520082612446e-02,8.470064015151913817e-02,8.234945820534800287e-02,-1.141978315453958254e-01,4.397256402754651933e-02,-5.906709207170352666e-02,1.572012036329459642e-02,2.281429296638606483e-02,-1.778038101749371824e-01,7.899911685163331365e-02,-4.061522394928178403e-02,3.861519102862986247e-02
9.349915895789218112e-02,-1.793718057982445213e-01,-5.719880958228117790e-02,-6.281748929692639039e-02,2.565213180464024356e-01,-2.168021709535611352e-02,8.923919659566970086e-02,-7.880718101172362600e-02,-6.874951243818439028e-02,8.777471844400289158e-02,-4.022026695519382439e-02,-9.270619221453387654e-03,8.912844614219347927e-02,5.172433159735306818e-02,1.755761626006561993e-01,8.074867034839207369e-02,-4.281683027808913522e-02,7.657460506052603255e-02,-2.309814179107615856e-02,-4.892091252617086772e-02,-1.900306124612357872e-01,1.320397165951955054e-01,-5.993416213024835987e-02,2.846296450462067543e-02,-1.695161571904310882e-01,6.111342836165148396e-02,-7.345256200170642569e-02,6.119350892874650394e-02,3.250725894817262790e-02,-2.143218844427523528e-01,-1.033535712956796908e-02,-1.817323893291185044e-01,-5.829062390965717572e-02,-1.446048194162145029e-01,-8.416154357592262047e-02,1.209703446655534115e-01,-1.812784290624932333e-03,-3.772660214715358503e-03
1.694662611503389149e-02,2.351124096166203742e-02,-3.494435227028770685e-02,3.087142126574243112e-02,2.309808503611718647e-02,2.056655488992445088e-02,-6.424953662408422472e-02,4.352339619263850476e-03,2.055179350753846834e-02,3.923801727646027138e-02,-3.239183670467261217e-02,6.776628855128268361e-03,-3.363044340113019275e-03,4.587146308265134531e-02,1.866814654538262730e-01,1.712778532520889407e-02,9.773342204647247899e-02,3.722629031350683376e-02,7.091402092753894271e-02,-5.739654987403126907e-02,-3.181410029794357747e-02,5.861848282718094133e-02,-3.399135809595867086e-02,1.346841225400950692e-02,1.922693448815293235e-02,1.993002717378971125e-03,-4.587201542402620513e-02,3.015741982877517477e-02,6.886505829352712604e-02,-6.793583118650520225e-02,6.348254180620258556e-03,-1.633512410392819539e-02,-2.706469733088699009e-02,-4.402787850483491638e-02,2.224559574814241950e-02,4.235219720554262574e-02,-2.709575698523646742e-02,2.625257518791263012e-02
1.751317210854327205e-02,-1.178486083955109127e-02,-2.211792905984506091e-02,6.336419925941349238e-04,5.956815275818598543e-02,2.369244899824238249e-02,2.702021978545395692e-02,9.388326252814287523e-03,-4.762053659773323594e-02,3.260536910915004527e-02,-2.231399267713314594e-02,-1.089075225664269155e-02,3.406473327591821171e-02,2.914903403040377400e-02,1.090486014120145980e-01,3.871356758896667832e-02,5.043553672151881995e-02,3.272793209861755981e-02,-4.428489457532117091e-03,-6.309627953689313229e-02,-6.444700253850525751e-02,6.369965927594035959e-02,-3.540770510621355643e-02,2.183885186421433491e-02,-6.825645288362983121e-02,1.500868768508144442e-02,-1.026911510847834247e-01,7.188744230560972608e-03,6.014371931218637918e-02,-5.285731848776682035e-02,-1.331744918963445601e-02,-1.880295071884617239e-02,-4.545920108582725272e-02,-6.008993530773808212e-02,-3.776582487499836188e-02,3.955063141639229840e-02,-9.648075863454043388e-04,4.449685105341816206e-04
1.381188856941881204e-01,-4.263860472807104451e-02,8.424554522870832032e-04,-2.000927666602433930e-02,1.911538190019849148e-01,8.743839482686725220e-04,2.948163227392483141e-02,-1.898633337764391721e-02,5.361135822199216555e-02,6.520784214647359911e-02,1.559181961024317872e-02,6.889569548024481599e-03,4.131549417273672198e-02,4.322594740388751959e-03,2.173098930672474061e-01,1.133075568104878472e-01,6.355478446202349196e-02,7.038670991614770500e-02,-4.944505831780260374e-02,-4.692266126421940076e-02,-9.364274143769878156e-02,1.020558082423681928e-01,-4.030182570249986329e-02,7.203462810054492987e-03,-1.197769678987240308e-02,7.438291807491018148e-02,-2.622712945973934215e-02,2.402312024202273022e-02,9.808699512255486530e-02,-6.567076360736993912e-02,-2.169230948072551485e-02,-7.865495154144601375e-02,-8.485444833217834978e-03,-9.316368214100827216e-02,2.876409228365663789e-02,5.586643574075295104e-02,3.352150053124926948e-02,8.509132646571238370e-03
