2.484618417774215049e-01,3.010389240247584031e-01,3.310003654693721153e-01,2.927023391480423897e-01,3.206467178411392949e-01,3.170708396201605828e-01,1.858549957891553472e-01,3.056979995128391581e-01,3.798775283424608573e-01,2.636342339157840553e-01,3.599582177946625272e-01,3.302175125820537849e-01,3.778929716319779364e-01,3.973076505479188891e-01,2.937944506964837998e-01,2.279888685339242216e-01,2.064708463131032234e-01,2.559226805365478752e-01,2.857835019005368071e-01,2.836777908035367224e-01,3.746281745738447855e-01,2.408871248893526273e-01,2.714602120178133959e-01,2.984480302718395817e-01,2.626139888099686681e-01,3.314381679505003508e-01,2.808251810549866612e-01,2.141361276955776882e-01,3.023238507109474726e-01,1.983468800570373225e-01,1.971428354292441287e-01,2.855993531471650027e-01,3.024774441687385629e-01,1.710390760090481910e-01,7.060237894702998951e-02,2.126565478088606742e-01,2.976160016966969968e-01,2.539453142580279654e-01,2.406098687506950939e-01,1.089458991526581766e-01,1.277064782263348797e-01,2.801013289413584739e-01,3.487195341229453738e-01,2.858903141686126026e-01,1.951734743317682930e-01,3.499279818029122358e-01,3.148663353204777526e-01,3.016516449818243961e-01,2.582198847098342576e-01,2.439009979308230658e-01,2.368514943272600481e-01,2.662172659264514518e-01,2.322888121754950741e-01,3.948705855010973265e-01,3.740939944978614040e-01,3.976455059371343803e-01,2.913150366364589683e-01,3.105707550156117658e-01,3.029578283322013066e-01,3.137031020655381974e-01,2.752375315152542079e-01,3.369485522159856306e-01,1.660134855156413236e-01,3.125900025499267487e-01,2.645600286139929147e-01,2.647046556254509242e-01,3.035281211431372084e-01,3.556595371070813139e-01,2.836453587767464590e-01,3.362296135730583613e-01,2.640728305307997181e-01,3.333104625794175990e-01,2.889295406229903107e-01,2.367094596076865787e-01,3.075658328434588418e-01,1.652802780614320566e-01,1.977778726160864253e-01,2.217700502109527794e-01,2.925354191583417474e-01,1.460601568666396732e-01,2.614369846141568199e-01,1.602804033741583312e-01,2.998041512457684243e-01,1.495624381192190155e-01,3.146138421084482828e-01,2.366548453128121676e-01,2.404416494656669012e-01,2.924775190865014363e-01,2.431552410846504197e-01,3.266583110283700631e-01,2.137841010936847863e-01
3.885331615513023390e-02,5.693027423176838520e-02,5.871065165120592511e-02,5.700974937332317638e-02,5.689400689789671228e-02,8.516532106063838536e-02,2.633181738890513421e-02,8.786906563452141772e-02,1.042816250927378480e-01,6.901917712408897621e-02,1.374313940629275643e-01,1.031635400716349876e-01,1.138773060382588659e-01,1.116791853753782426e-01,9.547743104585047769e-02,7.698741987558821442e-02,7.221357929983091006e-02,7.480124514723315854e-02,9.340759596690365041e-02,7.477615524294359273e-02,1.644413754563670005e-01,6.111130978093872596e-02,8.344350813118914245e-02,8.440484218388309701e-02,5.286239499239092643e-02,1.467957888704393421e-01,1.083151292950616934e-01,1.812087770974688331e-02,1.330507513871381498e-01,-2.651706668659282312e-02,-1.780348560847839698e-02,2.100206624698357227e-02,5.158730076834398132e-02,4.686111931805263774e-03,-1.553959397011758226e-01,-1.945863776902483772e-02,3.871429063331705694e-02,-1.811746856846599071e-02,9.860916795221396497e-03,-1.074126093846903413e-01,-1.206841432111472184e-01,1.184277633055291212e-01,1.504292633003805335e-01,6.230392518941117730e-02,1.376273495720867768e-01,7.160054523784331604e-02,5.902915012211556317e-02,7.502740006008208618e-02,2.968453312966230426e-02,5.110320205394307258e-02,-1.722955856480162112e-02,1.495068709436431394e-02,7.853672054619197096e-02,1.494525740372895650e-01,1.237351016610363230e-01,1.630904539827571775e-01,1.071755724436810331e-01,8.439036543978190030e-02,8.731672345753070663e-02,1.043090648206230486e-01,5.089350278420850388e-02,9.891335281063184937e-02,1.873784592769765431e-02,1.109677547493459204e-01,1.013465329669701598e-01,1.014635902100645554e-01,1.075413585237344483e-01,1.310806976511071642e-01,1.124324982373345605e-01,1.242218799757002778e-01,3.407667139697639208e-02,1.497588557838437362e-01,5.458372464405587127e-02,3.735015239428324946e-02,1.414026126772922887e-01,-6.323224138356556279e-02,-4.206589487150329265e-02,-7.818749229062031680e-02,5.382601065494898446e-02,-1.193183969463734589e-01,1.421326852129431439e-02,-1.072891712766376737e-01,1.264288978279780595e-01,1.885565628914139535e-01,9.838183697486482804e-02,4.260836086100151104e-02,2.581126304399780982e-02,5.977588650023745592e-02,1.880420937509406226e-02,8.225600358640790255e-02,-1.805566009652108742e-02
1.005629508733974289e-02,1.219748519947717463e-01,1.613528387579939161e-01,8.479861441814216805e-02,1.009143133533353387e-01,1.213777771436400366e-01,7.809110683664452490e-03,1.718801223255999044e-01,2.377762107837279870e-01,1.124175740953317487e-01,1.568848280051574340e-01,1.495657064164205297e-01,1.942354970876836451e-01,1.749490160313772191e-01,1.291769054389455551e-01,1.350889943399291027e-01,7.664294998493484390e-02,4.896235026851455951e-02,9.614031272554535157e-02,8.169410622169127889e-02,1.469772787814785930e-01,4.835889525058068711e-02,4.972462786962421333e-02,8.833588946667876585e-02,-1.129695352756036539e-02,8.930035876177057352e-02,9.345474007497285573e-02,-5.878497359308994946e-02,5.740427326452179208e-02,-9.572284533087516145e-02,-8.855800657931395259e-02,-1.022768372656507503e-02,5.697618286381228581e-02,-2.061749770051276524e-03,-8.315574227931356310e-02,-3.524066861352975061e-02,8.681054869041548994e-02,-3.289437586423708815e-02,3.465126974523790454e-02,-2.897575635480625217e-02,-7.644729875903254722e-03,9.137745363916145724e-02,1.518685737797015600e-01,9.695680369478124061e-02,1.032593490084279253e-01,1.038159850684539087e-01,1.110709825896075142e-01,1.071180118497438577e-01,7.944628821625888959e-02,1.693415488691575599e-01,6.618355631844807796e-02,3.043929732862137374e-02,5.579755609276806916e-02,1.544416162559023031e-01,1.481708904695694662e-01,1.399046675240138704e-01,7.739786279084164000e-02,2.646788332678611660e-02,5.526371780265146305e-02,6.596544046964390728e-02,8.312471755119980876e-02,8.706210471161264508e-02,-4.925172232219019591e-02,5.910342812120097239e-02,6.449647846946561514e-02,3.924203600498486072e-02,8.335347278541115068e-02,1.345982032552161811e-01,5.720269396268820583e-02,1.222184026620362352e-01,7.788704071998130141e-03,8.821659198209222397e-02,5.598755786851321477e-03,-6.829955075801644182e-02,1.654040687899585027e-01,-1.040459602777035752e-01,-9.030583674493805613e-02,-5.578682591819461578e-02,5.583043279303617074e-02,-3.968236096301351601e-02,2.336325714960635694e-02,-1.991960967890862855e-02,1.059575200330922229e-01,1.040806464223352074e-01,1.051774492728611010e-01,5.246211347929127106e-02,8.330230938271836194e-02,5.089135848382257687e-02,1.615353362937093085e-01,1.284605446658661221e-01,-3.236591651469563485e-02
-5.043034272582593708e-02,-2.241649613356222134e-02,-1.872045228306816814e-02,-2.206964773357776577e-02,-1.717852815081277740e-02,-7.037977734688238580e-04,-6.683408060460729883e-02,2.821382853807097649e-02,3.896845685055071173e-02,-3.378166037624982104e-02,3.565231021866981098e-02,-2.661305486467925498e-03,3.492043498388553574e-02,2.933468686373191456e-02,1.212791456838198216e-02,1.360230531236973107e-02,-8.233596240482692064e-03,-2.258645122444200709e-02,-2.937871428797541803e-02,2.647261220550126484e-03,3.698990485126870537e-02,-4.931305230798221223e-02,1.817548817736573327e-02,-3.827485100803727606e-03,-2.412099499754927993e-03,3.420264328371810242e-02,1.929234047336601462e-02,-1.592929495153022623e-02,-2.437608656095126812e-04,-9.531013717875463573e-03,-3.260695371897288225e-02,-2.345315430194964620e-02,1.228896039103342420e-02,-3.836341927640833649e-02,-6.235995971876352739e-02,-4.288349553654378921e-02,-1.544457423351737989e-02,-3.160884642823113405e-02,-1.351387830538558661e-02,-7.024363498759320090e-02,-8.668442409957000105e-02,2.692912469277102330e-02,5.108117421360233723e-02,2.565226922917695010e-02,-5.160470313241576762e-02,1.344408620379102665e-02,1.252828565952377772e-02,1.979041446921596392e-02,-3.563427392264754967e-02,-4.286027737452390712e-02,-3.694050035837805751e-02,-2.836483128954270239e-02,-5.033998234931291033e-02,-5.065486524104149089e-03,-5.889409883399443837e-03,1.469563511964670083e-02,-2.806228898093843932e-02,-7.161331594688061762e-03,-1.873726917549896689e-02,1.843228283874872794e-02,-1.650886097762296889e-02,-1.459829818337456814e-02,-6.825208251139770754e-02,-2.122260877843920590e-02,-2.291770346670928341e-02,-5.445324067273204019e-03,-2.094914338999547335e-02,4.827606955553728936e-03,-1.042991464279356337e-03,3.898270803074353752e-02,-4.667000725433746201e-03,3.845873946721634767e-02,1.537895510050542661e-02,3.865063451645309872e-03,6.120354501403248160e-02,-8.685586336965726503e-03,-2.075961246813709873e-02,-8.032081074481712407e-03,1.342958171291963945e-02,-4.407340392442520710e-02,-4.466268978686895215e-03,-4.813253683591682541e-02,-1.394246663528724353e-02,-2.612781109228170390e-02,1.986845090280519926e-04,-4.111086554017583800e-02,-3.885072294581259911e-02,-3.324030826502456099e-02,-5.517612113371143240e-02,3.554191538968428862e-03,-5.574080635402339778e-02
1.076020112241719145e-02,3.714897468016450238e-02,3.882408637215988001e-02,3.425259298431207466e-02,2.946049664737029200e-02,5.261201521286008181e-02,3.238979245150707537e-02,5.177195340906166204e-02,6.843068854827928649e-02,4.544485651282220012e-02,7.955172063970046559e-02,4.751627003899192708e-02,5.680306046496975958e-02,5.815477373064491251e-02,5.060216009306083007e-02,2.364670333096366428e-02,2.072941444995281615e-02,1.556169454739765763e-02,4.420904777286395471e-02,3.789890769831003731e-02,7.211296280887147248e-02,6.445851714771263716e-03,5.206014221006377563e-02,3.427012447031798498e-02,1.951271781336759784e-02,6.459651813567102163e-02,5.519567972629067787e-02,8.312118442877242108e-03,5.848196133849946354e-02,-7.369962506354143378e-03,-1.511444364837124729e-02,1.502291751950369028e-02,6.024331654474068820e-02,-9.419122511445859880e-03,-6.540787616596283049e-02,3.561335829341674003e-03,3.494342954209133517e-02,1.559909005040280121e-02,2.177082435504937297e-02,-5.718476523171665826e-02,-5.636553146110286072e-02,5.914540101830326191e-02,1.178127940449082006e-01,1.236293185778065615e-02,4.547879726212110396e-02,9.022045491511779258e-02,2.221554056933324611e-02,2.969650384468842594e-02,-1.362525712049591445e-03,-5.885954766326997184e-03,-8.631676229846778348e-03,1.243040457120045059e-02,-1.027696880706162764e-04,5.063085207994270920e-02,3.979299440253215858e-02,6.338525230886196682e-02,5.381055623786976105e-03,2.661916517672639759e-02,3.181331459105991161e-02,3.168069117670632012e-02,1.071313487538600243e-02,3.170273050995565944e-02,-2.908188600286511390e-03,3.008344163188782922e-02,2.747500685924503250e-02,1.702020423077271402e-02,4.439984933152966301e-02,5.040494127803044760e-02,3.545972056765221009e-02,5.181543967397638645e-02,1.723096176820634526e-02,5.436410963139408359e-02,2.045702498933435476e-02,1.313677319055081560e-02,7.019406892201979220e-02,-1.307843742695453081e-02,-3.148503206221249517e-02,-8.530800015962515873e-03,3.334591683916936916e-02,-3.932319383336084495e-02,3.109767058982372892e-02,-3.610167902377112853e-02,3.695510949884738688e-02,5.759702459664205881e-02,5.420419208692651286e-02,-2.609138767064871425e-02,-1.644202802967311208e-02,6.089485518201706755e-03,-1.907850591306235744e-02,4.101996607678378565e-02,-1.744201661008837334e-02
-2.839444631206721956e-02,5.137250517635819948e-03,1.249079415831252926e-02,2.886456038221749815e-02,4.238620614123449898e-02,5.193795852294121745e-02,3.586416309691444620e-02,6.172387640600246472e-02,8.599263687751804164e-02,1.030052881504869566e-01,9.698629325018626179e-02,8.221873253807066018e-02,1.098117910259321095e-01,1.260206150517199641e-01,9.831357513598322495e-02,6.416962977229520582e-02,3.684726350404955719e-02,2.057504108035048199e-02,7.448060949422652399e-02,1.199074919092588259e-01,1.649902173483437096e-01,1.891373534194448411e-02,1.264537230860455219e-01,8.379993572945070024e-02,6.488284003772692987e-02,1.479030264432260877e-01,8.260360931703873699e-02,-2.242272457413042527e-02,1.230070929117867140e-01,-2.192627196326300213e-03,-3.586330287246062426e-02,5.585154143741198618e-02,1.044130396179411974e-01,-2.290500260723619995e-04,-9.848114538791703787e-02,1.055436731215475717e-02,5.267057380957172047e-02,1.162991041988221605e-02,7.214574609101499780e-02,-9.022672290677587192e-02,-4.210114478190332687e-02,7.560190951042153329e-02,1.703992424306356446e-01,5.064809475111280157e-02,4.883896649172975168e-02,8.668612642174623739e-02,7.758352433589428554e-02,5.232408475170799433e-02,6.971430683837967490e-02,1.002878740921115258e-01,5.338405687731528904e-03,6.973639556594231348e-02,2.684716377707707310e-02,1.032191349550081877e-01,7.713619650325959087e-02,1.408984355200265659e-01,-5.703012531708519586e-04,3.158779854164962125e-02,1.559523662863341459e-02,1.208700674284960280e-01,4.119037953185933354e-02,4.184644492668417731e-02,-1.993610701182231548e-02,-6.883536208422786837e-03,3.237011004951597520e-02,4.525845285661049544e-02,6.740725481865779412e-02,1.173221181468760282e-01,5.090235272447639348e-02,1.553502312441032429e-01,4.506727159914152014e-02,1.368349008204828854e-01,6.403134956951349321e-02,6.272792908642322966e-03,1.917827843031103263e-01,1.010406927245258504e-02,-2.398117931886233761e-02,5.058091914181945398e-02,1.070861786438632862e-01,-5.247523999613511181e-02,5.825858717693558481e-02,-4.029219094045264488e-02,6.964876698657571086e-02,5.309736366051923812e-02,1.155174862629804872e-01,-7.610294735043118472e-03,1.839684443162125857e-02,5.767244424578005929e-02,8.831894301359682897e-02,9.851474255813603975e-02,-1.753785180902396688e-03
6.512564669280050678e-02,9.103129445775180739e-02,9.838146588566561157e-02,1.070935939010315280e-01,1.015165282342857384e-01,1.182110818994477480e-01,1.869687852374912057e-02,1.687487352185890188e-01,1.615094372082803154e-01,6.135596418300025279e-02,1.596963613063422105e-01,1.250916840417385101e-01,1.981897806606316703e-01,1.706663866437462818e-01,1.498288561603055291e-01,1.430664010912479633e-01,1.174775495212909276e-01,7.543184331314660429e-02,7.683095455420317632e-02,1.538212228659786851e-01,2.068820198239763875e-01,5.085293973719395150e-02,1.515422519603774887e-01,1.142023951048934532e-01,1.394223221151773273e-01,1.896353002402370314e-01,1.533616034762081970e-01,9.911605806851894740e-02,1.548185175310524131e-01,1.371328296791769763e-01,1.064294538269916074e-01,1.240607328475250709e-01,1.489603074163912966e-01,8.155683631168572645e-02,8.432988097522885196e-02,8.695784955446243802e-02,1.119558792916536122e-01,9.027669120600312347e-02,1.149354386996674915e-01,5.517045658341937497e-02,1.241304407536033931e-02,1.176249212766825869e-01,1.569232042644843617e-01,1.300244218466442003e-01,1.512537943099728950e-02,1.199583272153650626e-01,1.275188132626067228e-01,1.149282335310884140e-01,5.310158523093101018e-02,9.535430836515791653e-02,7.898132180258449209e-02,9.031000422725687926e-02,1.185215575560289412e-02,1.484092497896339347e-01,1.265096671300831310e-01,1.384177367839355133e-01,1.010304026600751526e-01,1.490065225813615724e-01,1.178923370574438273e-01,1.365594250929726972e-01,1.086032385373081888e-01,1.019888158528593075e-01,4.567287594768739550e-02,9.012502161367769160e-02,8.593478150971524399e-02,9.995013278484544961e-02,1.101598832562442065e-01,1.168080924923439873e-01,1.263311193986439984e-01,2.040686706378686266e-01,1.297898405536480337e-01,1.939536098821696697e-01,1.596253667355856942e-01,1.316541942892090200e-01,1.212511960532682842e-01,1.506024721728118076e-01,1.167282906226520256e-01,1.448968036070304166e-01,1.404028767370465447e-01,1.163603535700249436e-01,1.403817440725205756e-01,8.510673626918463519e-02,1.252480321695886023e-01,3.438838983391472905e-03,1.336174396524305030e-01,1.251790530542642998e-01,8.755455368940411043e-02,1.105725720733399531e-01,7.735439323723045102e-02,1.363072923042920603e-01,5.226113444110525724e-02
-1.317967465052223008e-01,-6.949380892773487917e-02,-6.359193529645110199e-02,-7.900750477984844200e-02,-2.655582373170436994e-02,-3.620803883507196785e-02,-1.339377973558256163e-01,-3.313054478533608571e-02,7.556851220628386934e-03,-8.159527722583655163e-02,4.737895942848346052e-03,-2.990514697756815193e-02,-7.393772381646571829e-03,7.762790363858923341e-03,-2.892915125365422974e-02,-6.254539902072911439e-02,-8.413187986321790657e-02,-3.109717288715879366e-02,-4.318023388704157750e-02,-4.175171737199338817e-02,5.831568826457651789e-02,-1.037281794000020768e-01,-4.055546074928230438e-02,-3.518259912478436530e-02,-7.850916663283567798e-02,1.679608273636976762e-02,-2.971136670170660896e-02,-9.786535674491307624e-02,3.624167107868355060e-03,-9.996106392078310532e-02,-1.498837074866008479e-01,-9.097489630097083113e-02,-2.727238538163053588e-02,-1.391425925001660291e-01,-1.745674891452685951e-01,-1.154255155715333686e-01,-5.051039467814804479e-02,-9.923355650489330826e-02,-7.083971553645602992e-02,-1.532030139914750122e-01,-1.390142363780820234e-01,4.758773770867807951e-02,3.660530271534283286e-02,-2.665181628195452401e-02,2.925035424230240308e-02,-4.162101738759182989e-02,-2.393362910104657529e-02,-5.692322337463768395e-03,-4.960275630938549424e-02,-1.494257643442514598e-02,-6.333440678751908748e-02,-8.452622789150533722e-02,-5.664614501621017401e-02,-3.128154537172188332e-02,8.415388861878276205e-04,1.523483192931348977e-02,-7.476047643905686657e-02,-7.179084072140774764e-02,-7.784987328922315930e-02,2.709556767921911941e-03,-6.597599575121886051e-02,-5.373129893151064318e-02,-1.423397446331060578e-01,-6.074560998628698860e-02,-7.506457677118846816e-02,-2.178920362669362412e-02,-6.360583345298537195e-02,-1.886743812492819652e-02,-3.944122207237649863e-02,2.655850297819449882e-02,-6.177261604985676002e-02,1.997875323746177087e-02,-5.611839569535084088e-02,-9.257243052145264217e-02,1.177252299712495121e-01,-1.230341558957383646e-01,-1.353694540799175450e-01,-7.403476927286706255e-02,-4.364129366860420439e-02,-1.476639750226492187e-01,-6.253420100005607773e-02,-1.223341867721767368e-01,-4.017446401075256551e-02,3.960829364582155176e-02,-2.027037389912171583e-02,-7.951642265081380889e-02,-9.207361717442458238e-02,-3.904431830789899943e-02,-4.495058124483639062e-02,-3.783819662139004808e-02,-1.149722305595583111e-01
2.270778699626532261e-03,4.961890395015546712e-02,4.711252153126795766e-02,5.243280466619850561e-02,9.446133223445238314e-02,5.824853077549668745e-02,-5.100626551470152648e-02,8.193756494855730654e-02,1.286453809557583927e-01,6.713820832819039110e-03,8.906841619043617819e-02,6.543740635317567278e-02,1.186205448997865730e-01,1.387323522020011968e-01,5.213894989500733601e-02,5.026938563002336484e-03,-1.906970818800261466e-02,3.264375283032225350e-02,3.018935456896051917e-02,8.465555300100219283e-02,1.901234858669944017e-01,-1.127021648964168267e-02,8.192645255403555038e-02,8.111645275030915370e-02,7.486255190645445257e-02,1.426837490137065345e-01,5.800830795824678254e-02,2.062870876106952592e-02,1.275116314340029589e-01,6.239388573049439030e-02,8.035926057039434467e-03,8.676202710037722587e-02,1.256802126588726365e-01,-2.450433186001994140e-02,-1.394559116133651036e-02,3.554044209663953513e-02,9.435269624442474412e-02,7.498933777612769302e-02,8.297728376138938100e-02,-2.215441294440738049e-02,8.946207121610998472e-03,1.432594795670247279e-01,1.297080210087747931e-01,7.475198863747974098e-02,7.891089636542675256e-02,9.268238296743308569e-02,9.953766151995011024e-02,8.167635686081728408e-02,7.265224696770614110e-02,9.106368399180070350e-02,5.725766479622546035e-02,6.394135488343895279e-02,-1.069341028750554583e-02,8.295391687400346936e-02,1.011024958495517490e-01,1.240590695248598579e-01,3.498956943074846304e-04,7.890980378389921002e-02,3.949763392042168059e-02,1.098811493428562963e-01,4.228370473672335428e-02,5.940776389185908890e-02,-4.256900298947571132e-02,2.390471455148750896e-02,-5.826993203761805969e-03,4.092705464524102471e-02,3.957234952140412793e-02,8.592008414051607867e-02,3.746862002853463408e-02,1.498835324368400779e-01,7.424181452108200019e-02,1.471634440623339202e-01,1.168411677506402263e-01,5.453548105476350993e-02,2.011423340883556066e-01,7.016436120641557361e-02,4.333129087429214016e-02,1.431498757759743223e-01,1.176915676023043700e-01,5.714529216799646427e-02,9.710505453824337663e-02,5.797070803441137926e-02,8.559988694614178995e-02,3.568325052260259717e-03,1.064104649093743221e-01,4.683965500857034669e-02,3.478957404586089514e-02,1.038123428807927046e-01,9.121345498523586448e-02,1.085752454469745970e-01,3.453498649617944838e-02
1.416947235699183572e-01,1.947525061490879561e-01,2.652507966654190641e-01,1.936614662887390925e-01,2.329733458519487876e-01,2.445698424811211802e-01,9.876820691967740096e-02,2.796554138313405158e-01,3.017459288688819630e-01,2.023643319718581302e-01,2.796731412349554025e-01,2.751678174810767152e-01,2.703759131011871930e-01,2.509274434580055502e-01,2.541936491159062506e-01,2.558524383151161707e-01,2.145245315506666417e-01,2.005945146724783246e-01,1.747739035661738938e-01,2.563642567021848229e-01,3.063064722378932014e-01,1.156888521659653751e-01,2.935494892298945446e-01,2.374155453041530139e-01,1.648905791200409310e-01,2.831521445846033047e-01,2.800011571059953797e-01,2.134635153089715631e-01,2.235024569970503749e-01,1.144785895985149099e-01,1.691903962664692007e-01,2.216987460781334740e-01,2.612835298247889182e-01,1.839399860033675838e-01,4.926530526922837105e-02,1.495533895760738918e-01,2.836081647769113645e-01,1.967135497430990421e-01,2.011978261500027565e-01,8.460130700095483403e-02,3.636801402840741243e-02,2.471206159182464945e-01,3.805202978271615688e-01,1.811346145243363515e-01,1.969081797876533757e-01,3.095941191407454718e-01,2.926469418998364214e-01,2.884136790750527757e-01,1.734022219678236776e-01,1.224064476761144993e-01,1.819823194086595819e-01,2.008449886509711679e-01,2.227750248635033681e-01,2.936548005009559925e-01,3.353939656432354810e-01,3.098316288268972984e-01,2.454830117325935146e-01,2.192489379168119923e-01,2.736336596446253822e-01,3.183561734464108728e-01,2.438559498042278118e-01,2.871810099945095174e-01,1.457079667119250133e-01,2.165640799283567730e-01,2.409254071896517468e-01,2.885080517583749060e-01,1.997916572013025138e-01,2.921368052398909398e-01,2.863554868697533173e-01,2.962953971905791239e-01,2.268489990739607776e-01,2.760184265804793147e-01,1.938990656360008169e-01,2.202671103066345115e-01,1.983953829761506971e-01,1.419886407763136238e-01,1.691049701433899877e-01,1.253213657235650313e-01,2.404589352998336149e-01,1.005665348689149807e-01,2.172057963819090665e-01,1.059275424940340354e-01,2.548831405933310590e-01,9.381898073704221519e-02,3.381048434411172976e-01,1.556908394087770098e-01,1.875123908431493847e-01,2.104425598912293693e-01,9.676748689805791948e-02,2.499100729456776582e-01,1.263365562341149106e-01
